ecfp_distance,ngf_distance
0.95454544,0.95652175
0.9722222,0.9836066
1.0,0.9830508
0.9622642,1.0
0.96153843,1.0
0.9583333,0.9777778
0.82608694,0.9230769
0.86956525,0.8340256
0.91525424,0.93939394
0.96666664,0.9444444
0.84375,0.8
0.8684211,0.9130435
0.9411765,0.95238096
0.8666667,0.974359
0.9655172,1.0
0.7083334,0.6446806
0.4222222,0.48000002
0.8769231,0.85294116
0.9142857,0.95238096
0.82142854,0.85714287
0.921875,0.88
0.9375,0.9310345
0.79545456,0.78571427
1.0,1.0
0.96,0.96
0.8863636,0.875
0.8730159,0.85333335
0.86206895,0.9142857
0.9,0.84615386
0.94827586,0.93333334
1.0,0.96
0.92105263,0.9230769
0.89361703,0.8219178
0.8181818,0.88372004
0.9137931,0.84210527
0.95238096,0.96
0.962963,0.9230769
0.9310345,0.9411765
1.0,1.0
1.0,0.9655172
0.9302325,0.9655172
1.0,1.0
0.9836066,0.9866667
0.95652175,1.0
0.8596491,0.92957747
0.9767442,1.0
0.36363637,0.53846157
0.9433962,0.9206349
1.0,0.974359
1.0,1.0
0.94285715,0.8857143
0.75757575,0.85714287
0.7,0.9090909
0.38461536,0.5464717
0.92,0.9230769
0.8333333,0.7428571
1.0,0.94736844
0.8688525,0.72
1.0,0.984127
0.974359,0.9846154
0.98039216,0.9714286
0.962963,0.9655172
0.8888889,0.9090909
1.0,1.0
0.82142854,0.8172874
0.9090909,0.972973
0.96363634,0.96774197
0.9047619,0.92537314
0.95454544,0.9508197
0.9,0.8888889
0.96,1.0
0.8653846,0.8
0.9649123,0.98630136
0.94736844,1.0
1.0,1.0
1.0,1.0
1.0,0.9756098
0.98,1.0
0.974359,1.0
1.0,0.969697
0.96103895,0.91358024
0.96428573,0.9375
0.8666667,1.0
0.9032258,1.0
0.9736842,0.96153843
0.85714287,0.89285713
1.0,1.0
0.9,1.0
0.94,0.9655172
0.8518518,1.0
1.0,1.0
0.9583333,0.91550887
0.9655172,1.0
1.0,1.0
0.9655172,0.96
0.9268293,0.8923077
0.95238096,1.0
0.7777778,0.95652175
0.93939394,0.9756098
0.89285713,0.95384616
0.9354839,0.95238096
0.8863636,0.9714286
1.0,1.0
0.96153843,0.98550725
1.0,1.0
1.0,0.999984
0.95384616,0.9032258
0.88235295,1.0
0.9583333,1.0
0.975,0.93333334
1.0,0.984127
0.8888889,0.9032258
0.9032258,0.875
0.975,1.0
0.7692308,0.85714287
0.9722222,0.974359
0.95238096,0.9787234
0.8076923,0.73333335
0.8666667,0.7777778
0.94827586,0.969697
1.0,0.85714287
1.0,1.0
0.9285714,0.95238096
1.0,0.9777778
0.9090909,1.0
0.95238096,1.0
0.8666667,0.7714286
0.8301887,0.82539684
0.9433962,0.9230769
0.82608694,0.9285714
0.8787879,0.9142857
0.8653846,0.877193
0.9655172,1.0
0.8666667,0.9142857
0.96428573,0.95
0.95,1.0
0.8717949,0.9268293
0.9090909,0.9375
0.9649123,0.98245615
1.0,0.9268293
0.72727275,0.75
0.8787879,0.9189189
1.0,1.0
1.0,0.9491525
0.8333333,0.95238096
0.96666664,0.974359
0.89705884,0.9189189
0.95454544,0.9777778
0.88235295,0.9206349
0.9655172,0.9459459
1.0,0.9090909
1.0,0.9892473
1.0,1.0
1.0,1.0
0.92727274,0.8181818
1.0,0.9756098
0.962963,0.9714286
1.0,1.0
0.9574468,0.984127
0.8484849,0.8235294
0.9459459,0.9830508
0.943662,0.9230769
1.0,1.0
0.875,0.9230769
0.9189189,0.93333334
0.88461536,0.8965517
0.88461536,0.9
1.0,1.0
1.0,0.95652175
0.98,0.96
0.68,0.71428573
0.8684211,0.7916667
0.8780488,0.8888889
0.9583333,0.8648649
0.9183673,0.9259259
0.89285713,0.9354839
0.96428573,0.974359
0.9130435,0.89361703
1.0,1.0
0.95454544,0.95652175
0.8636364,0.9090909
0.9591837,0.9361702
0.972973,0.98245615
0.8378378,0.73239434
0.8518518,0.80597013
0.9166667,0.9302325
0.95454544,0.95652175
1.0,1.0
0.9354839,0.93454146
0.92105263,0.85714287
0.9245283,0.95522386
1.0,1.0
0.95,1.0
0.8653846,0.8813561
0.962963,1.0
0.9137931,0.89285713
0.9137931,0.8965517
1.0,1.0
0.9090909,0.90658313
0.9047619,0.85714287
0.93333334,0.9577465
0.97619045,0.97959185
0.8148148,0.8292683
0.8787879,0.8727273
0.9259259,0.93333334
0.94736844,0.9836066
0.9047619,0.974359
0.8666667,0.85714287
0.8888889,1.0
1.0,1.0
1.0,0.9756098
0.82142854,0.7777778
0.9512195,1.0
