ecfp_distance,ngf_distance
0.8125,0.7023258
0.92727274,0.8104386
0.75630254,0.7757143
0.8313253,0.86679125
0.8877551,0.7733578
0.88349515,0.92898744
0.5660378,0.5552093
0.8455285,0.8586418
0.85263157,0.8055842
0.83760685,0.8974558
0.8333333,0.82273203
0.8207547,0.84479177
0.8301887,0.7555373
0.8453608,0.8829446
0.85321105,0.82091725
0.9026549,0.8616602
0.8518518,0.905263
0.6764706,0.7081871
0.8429752,0.73479366
0.8235294,0.7651425
0.7536232,0.7161962
0.8582677,0.87015593
0.8839286,0.7519832
0.83495146,0.7911096
0.9,0.90409356
0.8974359,0.87016517
0.83495146,0.820596
0.8584071,0.8532878
0.8333333,0.74449646
0.86440676,0.7893259
0.52459013,0.5893614
0.84070796,0.8323117
0.8640777,0.8618393
0.8648649,0.89331865
0.8888889,0.8475461
0.7777778,0.7424748
0.8448276,0.7484592
0.8988764,0.86427355
0.79518074,0.7792577
0.89344263,0.8398637
0.8347826,0.80038184
0.9102564,0.91634095
0.8518518,0.8239065
0.67326736,0.68318605
0.8852459,0.82598126
0.77310926,0.75987875
0.7906977,0.78336954
0.86868685,0.82112366
0.8938053,0.87309086
0.8737864,0.834861
0.81,0.79621744
0.9385965,0.93884665
0.8901099,0.88271284
0.8275862,0.8314882
0.42465752,0.5078882
0.70103097,0.72594947
0.9444444,0.91937846
0.64705884,0.64605176
0.7671233,0.80463046
0.8090909,0.7801386
0.66972476,0.6482271
0.9,0.8772534
0.88135594,0.8405089
0.8688525,0.86603945
0.83838385,0.7964171
0.7711865,0.77743906
0.9354839,0.84246355
0.85714287,0.8112038
0.5138889,0.6069169
0.7628866,0.6943105
0.8125,0.75403965
0.84126985,0.8277091
0.8737864,0.8480079
0.7475728,0.7215375
0.8770492,0.76684034
0.8796296,0.84756666
0.9082569,0.87544656
0.84210527,0.76427877
0.8067227,0.8178109
0.7980769,0.7787033
0.8586956,0.8397236
0.9,0.881756
0.8780488,0.7908776
0.87068963,0.8656403
0.8969072,0.9047283
0.8780488,0.8811691
0.8425926,0.8295339
0.85321105,0.8504679
0.7283951,0.837217
0.875,0.85810375
0.83809525,0.7629771
0.8613861,0.767996
0.84466016,0.88349974
0.9051724,0.88440686
0.8833333,0.8253602
0.8857143,0.9225797
0.8448276,0.8015436
0.7222222,0.75139964
0.87777776,0.83267516
0.6081081,0.6876445
0.90163934,0.81577957
0.86021507,0.79063845
0.90756303,0.8081036
0.8677686,0.86870295
0.8198198,0.77466476
0.8803419,0.8022504
0.8305085,0.786804
0.912,0.93669933
0.86956525,0.8290366
0.8785047,0.77424216
0.5802469,0.5798336
0.9411765,0.89328784
0.80246913,0.7454349
0.78571427,0.68011725
0.71428573,0.7273998
0.81512606,0.8060917
0.36144578,0.33566844
0.8761905,0.8412759
0.8468468,0.82518834
0.8598131,0.8159652
0.8666667,0.84145606
0.8897638,0.834728
0.877193,0.88600117
0.8468468,0.85880995
0.8,0.81666434
0.8924731,0.8675306
0.75789475,0.80591065
0.887324,0.87175536
0.9,0.87192816
0.73333335,0.7475152
0.65178573,0.6608208
0.8717949,0.87304914
0.8651686,0.83672786
0.7798165,0.7608241
0.8119658,0.8136449
0.84313726,0.7947943
0.90082645,0.9185928
0.8292683,0.78559446
0.91964287,0.8011923
0.83950615,0.89732844
0.875,0.76058996
0.88188976,0.82602
0.877193,0.7900982
0.8640777,0.73108965
0.9,0.8732411
0.8478261,0.80462945
0.78225803,0.7449851
0.8396226,0.80394757
0.877551,0.9258804
0.86915886,0.92002404
0.8556701,0.73835707
0.8659794,0.9108338
0.9142857,0.858987
0.8952381,0.75797343
0.72321427,0.6883682
0.88990825,0.8396514
0.83168316,0.81590503
0.8484849,0.92081475
0.8558558,0.8780446
0.7383177,0.67877233
0.892562,0.8150481
0.80172414,0.7642559
0.8372093,0.76789296
0.8363637,0.78458554
0.8468468,0.7584938
0.8021978,0.85001594
0.877551,0.83876085
0.88235295,0.82934576
0.7938144,0.82415617
0.86238533,0.8445987
0.7906977,0.8417247
0.8227848,0.8253046
0.3703704,0.36967582
0.62608695,0.5767654
0.87068963,0.84883
0.8969072,0.9626983
0.8484849,0.84208125
0.8425926,0.8304975
0.8770492,0.8117285
0.7777778,0.7418921
0.88461536,0.8952593
0.7457627,0.7652929
0.8207547,0.7880196
0.8947368,0.8254285
0.8117647,0.80412626
0.6571429,0.6829926
0.8795181,0.8655339
0.7159091,0.7681465
0.8818182,0.88354355
0.8210526,0.8152944
0.8586956,0.8980006
0.83495146,0.7743625
0.85833335,0.82808393
0.82,0.8092493
0.8064516,0.80462325
0.65591395,0.67301166
0.7125,0.7533258
0.8796296,0.7931943
0.86607146,0.7890879
0.84444445,0.7485494
0.9375,0.93894595
0.83928573,0.8446674
0.83928573,0.81577647
0.86290324,0.7729293
0.8608696,0.8681338
0.8252427,0.8059823
0.6551724,0.7125908
0.8854167,0.88018125
0.83,0.7564781
0.7479675,0.7113519
0.8518518,0.922133
0.8715596,0.8020103
0.83928573,0.76476216
0.90816325,0.8375985
0.8703704,0.8373024
0.90625,0.89735365
0.8333333,0.7793642
0.8095238,0.7434801
0.920354,0.8384207
0.9237288,0.9127241
0.9174312,0.9310191
0.88073397,0.84883463
0.8956522,0.85064894
0.90384614,0.92579323
0.83653843,0.7755248
0.88297874,0.8378502
0.45679015,0.4781242
0.7386364,0.7733812
0.86956525,0.81553555
0.73636365,0.7674962
0.84210527,0.7760187
0.7027027,0.6743413
0.8598131,0.7719934
0.81904763,0.88078696
0.7126437,0.7763332
0.8487395,0.7931249
0.65384614,0.6588564
0.7924528,0.7823933
0.84705883,0.81591475
0.8613861,0.7555562
0.8659794,0.9029031
0.89361703,0.7941231
0.6849315,0.7526436
0.6513761,0.66886425
0.88073397,0.83405805
0.83928573,0.8403416
0.7285714,0.80215967
0.8717949,0.83398706
0.8165138,0.7393526
0.8666667,0.8392334
0.890625,0.82190186
0.91150445,0.8478598
0.825,0.7755408
0.78947365,0.77677757
0.8828829,0.80124855
0.79569894,0.7815251
0.5,0.574147
0.88461536,0.83925086
0.81904763,0.82402396
0.86915886,0.8318229
0.8347826,0.852895
0.8557692,0.857074
0.7710843,0.7668566
0.75510204,0.7531736
0.8627451,0.8293071
0.85365856,0.8284628
0.8235294,0.79001224
0.92561984,0.91294324
0.8,0.747089
0.9082569,0.7869334
0.8796296,0.7665351
0.8372093,0.8030056
0.6626506,0.6643505
0.88,0.79701895
0.84615386,0.78636146
0.88372093,0.8294171
0.8902439,0.9438281
0.90178573,0.8772791
0.8114754,0.7076905
0.77227724,0.7254367
0.8141593,0.73644245
0.8301887,0.7921505
0.8737864,0.80271846
0.9009901,0.8883784
0.8442623,0.79307914
0.86,0.85310626
0.8148148,0.7972097
0.7173913,0.69717205
0.8888889,0.8955773
0.8469388,0.77808523
0.7863248,0.7636971
0.8679245,0.8275891
0.86725664,0.87360823
0.87,0.81197953
0.78651685,0.7665788
0.8655462,0.8369485
0.7628866,0.83026475
0.80357146,0.7576866
0.85714287,0.8825186
0.7982456,0.7701548
0.8560606,0.7700087
0.9111111,0.8504535
0.8659794,0.81372267
0.87969923,0.846087
0.752809,0.7614575
0.8736842,0.78308225
0.89215684,0.8844468
0.7619048,0.7351936
0.7741935,0.6766137
0.94520545,0.8986621
0.62,0.65201473
0.8627451,0.85781
0.83908045,0.8168502
0.85,0.8029822
0.85858583,0.89240867
0.7982456,0.7746971
0.8426966,0.813423
