ecfp_distance,ngf_distance
0.97959185,0.93244785
1.0,0.9999999
0.6666666,0.6616143
0.9382716,0.92786074
0.92105263,0.9523809
0.98039216,0.9843101
0.9459459,1.0
0.9189189,0.95651567
0.9705882,0.9795369
0.9714286,0.96459675
0.9655172,1.0
0.88,0.87069744
0.7073171,0.6361912
0.85333335,0.8873852
0.7346939,0.80768764
0.8076923,0.68968457
1.0,0.9402914
0.962963,0.9499706
0.9166667,0.97677714
0.9189189,0.9756088
0.82608694,0.8644529
0.9583333,1.0
1.0,1.0
0.969697,0.99007344
1.0,1.0
0.9591837,0.98323816
0.87096775,0.6797049
0.92,0.9615896
0.6923077,0.68759733
0.9411765,0.8771987
1.0,0.9999977
0.8666667,0.90234846
0.95652175,1.0
1.0,1.0
0.84000003,0.90885437
1.0,0.9697793
0.76,0.7804682
0.96774197,1.0
0.71428573,0.76529014
0.8988764,0.83861506
0.8448276,0.72149754
0.5833334,0.7307699
0.8095238,0.869565
0.9807692,0.94576526
1.0,0.9583108
1.0,0.9999999
1.0,0.9629313
0.7916667,0.6668589
0.9056604,0.905606
1.0,1.0
0.91525424,0.9339009
0.8545455,0.9056871
1.0,0.9890505
0.86956525,0.85468113
0.9622642,0.9160985
0.96666664,0.97871274
0.9285714,1.0
1.0,1.0
0.8630137,0.783287
0.7407408,0.7978239
0.8979592,0.88299286
0.9268293,0.9999714
1.0,0.93123734
0.98039216,0.93085873
0.877193,0.8945541
0.875,0.92185867
0.97959185,0.9999204
1.0,0.9999848
0.8333333,0.8229804
0.9142857,0.96294606
0.97619045,0.98273665
0.8913044,0.9480885
1.0,1.0
0.8888889,0.9911563
0.8679245,0.86974686
0.85714287,0.8461532
0.9672131,0.9806032
0.9655172,1.0
1.0,1.0
0.9583333,0.99969566
0.7777778,0.45253217
1.0,1.0
0.8833333,0.9508195
0.8780488,0.80003613
1.0,0.95586437
0.97619045,0.9321152
0.9722222,0.90002203
0.962963,0.96757597
1.0,0.96875
0.8787879,0.94736695
0.86206895,0.8766775
1.0,0.99999994
0.96,0.99999994
0.9230769,0.99875534
0.94,0.95772433
0.984375,0.87189126
1.0,0.9569121
0.97619045,1.0
1.0,0.9866985
0.9375,1.0
0.96153843,0.99999774
1.0,1.0
0.975,1.0
0.95,0.9999989
0.9310345,0.8837719
0.9512195,0.9932268
0.95454544,0.977846
0.8888889,0.88354236
0.84210527,0.8863808
0.8666667,0.9878321
0.9074074,0.9205357
0.9705882,0.9763851
0.9230769,1.0
0.93333334,0.97668236
0.974359,0.91291505
0.9655172,0.961527
0.9411765,1.0
1.0,0.9994399
0.8604651,0.87891495
0.9655172,0.9283533
0.9361702,0.9354466
0.73913044,0.6465807
0.87096775,0.9430082
0.95,0.9499988
0.8974359,0.8304324
0.8484849,0.8568074
0.9,0.96774185
0.8611111,0.9811564
0.98333335,0.8557979
0.8965517,0.7571075
0.86206895,0.9432005
0.9130435,0.88093525
0.96774197,0.99999565
0.9361702,1.0
0.9230769,0.92021185
1.0,0.99999994
0.8333333,0.9411765
0.9444444,0.9528369
0.95238096,0.936382
0.9491525,0.9850073
0.87142855,0.8999947
0.8148148,0.77736276
1.0,0.9627212
0.98214287,0.96751845
0.97727275,0.9749142
1.0,0.90907544
1.0,1.0
0.85714287,0.85042185
0.9142857,0.83311427
0.96,0.9184847
0.969697,0.9515676
0.9268293,0.99908507
0.9655172,1.0
0.8125,0.7997407
0.84000003,0.9598881
0.96153843,0.9744075
1.0,0.9565249
1.0,0.91399634
0.96428573,0.9621815
0.8,0.9508211
0.8518518,0.7805014
0.9,1.0
0.90697676,0.9169584
0.9375,0.94610536
0.90697676,0.9084388
1.0,0.9999995
1.0,0.97137564
0.96,0.952384
0.92105263,0.9385635
0.82857144,0.7755102
0.9347826,0.9841268
0.9589041,0.9413413
0.9032258,0.9199379
0.90384614,0.87072206
1.0,0.92308205
0.9591837,0.9384577
0.9516129,0.9462793
0.9830508,0.8615873
0.38461536,0.47307175
1.0,1.0
1.0,1.0
0.8909091,0.8513522
0.85294116,0.9090906
0.84000003,0.807491
0.9189189,0.95832884
0.93333334,0.96809393
0.8076923,0.65022755
0.875,0.9379731
1.0,0.99210644
0.84210527,0.84035105
0.95348835,0.95454454
0.969697,0.94576037
0.8064516,0.78927195
0.6,0.80635077
0.84000003,0.91295445
0.9230769,1.0
0.9767442,0.9820142
1.0,1.0
0.9230769,0.864866
0.9722222,0.957729
0.95652175,0.99600023
0.9655172,0.97792065
0.97619045,0.98245615
0.9655172,1.0
0.9736842,0.97959167
0.9318182,0.96828145
0.9032258,0.9143214
0.8305085,0.849365
1.0,0.9926745
1.0,1.0
0.8181818,0.6818111
0.9032258,0.84834605
1.0,0.9656781
0.8974359,0.9380573
0.95238096,0.94445276
0.8269231,0.84836113
0.9,0.9821398
0.9692308,0.9866118
0.9782609,0.9803923
0.9032258,0.9268292
1.0,0.9999911
1.0,1.0
0.875,0.8948149
0.9230769,0.9354839
0.95384616,0.8344989
1.0,1.0
1.0,0.9606347
1.0,0.99999905
0.71428573,0.7996839
0.88235295,0.80106854
0.9375,0.9999821
0.9782609,0.9979025
0.9130435,0.99999994
0.95348835,0.98353887
0.9782609,0.98124194
0.97619045,0.9999999
0.96,0.91969556
0.94285715,0.97872347
0.88372093,0.73066676
0.79310346,0.81617427
0.9591837,0.94916606
0.925,0.9282159
0.97959185,0.9997625
0.8333333,0.7999007
0.8666667,0.8474113
0.84615386,0.8382721
0.875,0.8073903
0.90625,0.9445255
0.8548387,0.9262315
0.9767442,0.9799603
0.93333334,1.0
0.962963,0.99940544
1.0,1.0
0.575,0.5894218
0.84615386,0.969697
0.8666667,0.9999871
0.95348835,0.9782902
0.96428573,0.9804825
1.0,0.9278926
1.0,1.0
0.859375,0.9085767
1.0,0.98361504
0.8888889,0.88293207
1.0,0.933245
0.9722222,0.9263761
1.0,0.9309485
0.75,0.8934654
0.9767442,0.95658493
0.94285715,0.9933822
0.9166667,0.9411093
0.95238096,1.0
0.9111111,0.94737804
0.89361703,0.95608217
0.76,0.79999524
0.9090909,0.95453
0.97619045,1.0
0.85,0.9767429
0.84615386,0.88696826
0.9285714,1.0
0.9148936,0.9187063
1.0,0.9999969
0.9111111,0.9657027
0.9076923,0.9270201
1.0,1.0
1.0,0.99999356
0.88461536,0.83871126
0.8965517,0.9791365
0.76,0.93333334
0.95348835,0.93323267
0.88,0.93749994
0.85,0.8427116
1.0,0.9492604
0.92424244,0.8835075
0.93877554,0.9800992
0.9285714,0.9663633
0.95652175,1.0
0.875,0.9410052
0.9090909,0.97892076
0.8863636,0.7584647
0.7241379,0.6962984
0.7647059,0.75
0.9259259,1.0
0.9166667,0.8988196
0.8596491,0.8976056
0.98,0.9686991
0.98039216,1.0
0.925,0.9795027
0.6875,0.66662663
0.8727273,0.93478286
0.9047619,0.9751736
0.94,0.9956494
0.91525424,0.9644324
0.95348835,0.9259259
1.0,1.0
0.96875,0.96034074
0.8333333,0.7083267
1.0,0.9327811
0.9736842,0.95652175
0.96875,1.0
0.85714287,0.7999924
0.95652175,0.95578325
0.95652175,0.99815583
0.9,0.91099954
0.875,0.97606504
0.96428573,0.9767442
0.93333334,0.952381
1.0,0.95205295
1.0,0.9101857
0.85714287,0.99625427
1.0,0.9999999
0.625,0.6323708
0.9464286,0.9309229
0.95,0.9039088
0.9259259,0.9259838
0.94827586,0.9629272
1.0,0.93747425
0.8947368,0.99894184
0.80487806,0.76496243
0.8965517,0.9412371
0.94736844,0.99999905
1.0,0.9999998
0.902439,0.9388445
1.0,0.9157829
1.0,1.0
0.9756098,0.9841253
0.9375,0.8843958
0.9655172,0.97415096
0.880597,0.81509423
0.73913044,0.8174696
0.9111111,0.9616415
0.9423077,0.872867
0.92156863,0.9007937
0.96,0.99999994
0.9245283,0.9286083
0.9166667,1.0
0.98,0.99999976
0.84745765,0.84958696
1.0,1.0
0.92727274,0.93936276
0.95714283,0.95495033
0.84375,0.91513056
0.9756098,0.9999956
0.8181818,0.9019608
0.96875,1.0
0.9322034,0.914438
0.96153843,0.9655172
0.9117647,0.99921745
1.0,0.971418
0.90697676,0.964246
0.9607843,0.96526515
0.9767442,0.93895715
0.91071427,0.9230493
0.8958333,0.93874645
0.875,0.91968036
0.8409091,0.8428326
0.82142854,0.7371978
0.8974359,0.8827957
0.8108108,0.7906962
0.8636364,0.91737235
0.92,0.99988246
0.95238096,1.0
0.8333333,0.8455728
0.8888889,1.0
0.75,0.7726525
0.9285714,0.99999785
0.9310345,0.97674394
0.88709676,0.8480026
0.85,0.9992355
0.9047619,0.9485467
0.9402985,0.91418695
0.8947368,0.9000808
0.9047619,0.999135
0.8636364,0.9061841
0.85106385,0.9310955
0.9310345,0.9882372
0.87931037,0.8825464
1.0,0.9409992
0.95652175,1.0
0.9512195,0.9999974
0.64705884,0.7023672
0.7307692,0.78048766
0.82857144,0.9388459
0.82539684,0.8167276
0.8235294,0.79166436
0.875,0.968242
1.0,1.0
0.875,0.8419113
0.8604651,0.93332267
0.98,0.92436695
0.7692308,0.93333334
0.93333334,0.98360157
1.0,0.95625716
0.8333333,0.7927616
0.9705882,0.99999964
0.8043478,0.83929837
0.8372093,0.8864809
1.0,0.93333334
0.9622642,0.9811318
0.8292683,0.91437995
0.95238096,0.99435484
0.9830508,0.9596918
0.8627451,0.9151798
0.96666664,0.9995192
0.98214287,0.92982674
0.9767442,0.95742446
0.962963,0.9526754
0.88235295,0.89993244
0.9411765,0.9999999
0.9137931,0.90665025
0.974359,0.97874916
0.9206349,0.9343834
0.97619045,1.0
0.969697,0.9999989
0.9423077,0.97679144
1.0,0.990301
0.8666667,0.91536385
1.0,0.9602601
0.9354839,0.9786699
0.94736844,0.99622905
1.0,0.9242901
0.8,0.8889225
0.8867924,0.85588586
0.95384616,0.95201945
0.8,0.85011196
0.81666666,0.86022705
0.875,0.9445946
1.0,0.9025135
0.902439,0.85102963
0.8245614,0.90475965
0.96666664,0.9598076
0.9574468,0.97083706
0.95454544,0.91880435
0.9166667,0.86095387
0.96428573,1.0
0.8333333,0.78065026
0.8518518,0.7863169
1.0,0.99999976
0.92771083,0.9023346
0.95348835,0.98031515
0.9818182,0.98213446
0.86206895,0.8611085
0.9583333,0.9550505
0.96774197,0.9431235
0.9767442,0.99999857
0.9818182,0.96928227
0.82608694,0.8166536
0.7692308,0.4039207
0.9655172,0.9998185
0.9268293,0.98410916
0.8604651,0.8979517
0.95652175,0.9583611
0.8363637,0.7263573
0.8727273,0.9535488
0.85714287,0.9779761
1.0,0.9888087
0.9,0.99549574
0.962963,0.9978178
0.9245283,0.8845773
0.85714287,0.85870486
0.9714286,0.8540114
0.8095238,0.9285714
0.9423077,0.99007857
0.9791667,0.99998724
0.9090909,0.9086792
0.62068963,0.6597228
0.8333333,0.99659586
0.8947368,0.8228586
0.85,0.95652175
0.85714287,0.8533517
0.9714286,0.9778658
0.9122807,0.86570466
0.9302325,0.97732484
0.884058,0.9183403
0.8484849,0.856362
1.0,0.95595884
0.8909091,0.9048662
1.0,0.99999994
0.8611111,0.92524856
1.0,1.0
0.94285715,0.99999607
0.95454544,0.99999976
0.9777778,1.0
0.9375,1.0
1.0,0.9459221
0.88235295,0.9198687
0.9142857,0.96808845
0.84210527,0.94248736
0.94736844,0.9513079
0.972973,0.96559274
0.96875,0.99999934
0.95,0.99999446
1.0,0.9566793
0.9268293,0.9742558
0.86,0.94075066
0.95,0.98288536
1.0,0.9776631
1.0,1.0
0.97183096,0.95812684
1.0,0.9076144
0.9056604,0.8279661
1.0,0.99999976
0.7407408,0.73499095
0.9512195,0.99970114
0.95,0.9238733
0.96875,0.9411763
0.9230769,0.9175547
0.9032258,0.875
0.95652175,0.99999475
0.9411765,1.0
0.93333334,0.9673686
0.625,0.57156456
0.76,0.7998881
0.8666667,0.96965253
0.9433962,0.9907179
0.9130435,0.9998676
0.9459459,0.94573617
0.9411765,0.9998817
0.9714286,0.9985204
0.9032258,0.9196168
1.0,1.0
0.8947368,0.8940269
0.8611111,0.8800826
0.9130435,0.8968245
0.88235295,0.8525945
1.0,0.99998224
0.95714283,0.9432409
0.85,0.8168196
0.92156863,0.9474208
0.9516129,0.95101565
0.984127,0.97589576
0.9444444,1.0
0.9705882,0.97213715
1.0,1.0
1.0,0.99995834
0.972973,0.9316689
0.9268293,0.98246413
0.9705882,0.9994858
0.9,0.8550442
0.9464286,0.8915797
0.84615386,0.8630529
0.9,0.8718286
0.9846154,0.8631568
0.9655172,0.9702523
0.8863636,0.91500485
0.7826087,0.6285293
0.9104478,0.93574166
0.88709676,0.8218683
0.9285714,0.9718198
0.9583333,0.9134458
0.8780488,0.8969105
0.8857143,0.88859785
0.9310345,1.0
0.9756098,1.0
0.962963,0.9714261
0.9111111,0.8486526
1.0,0.9956533
1.0,0.9982959
0.92156863,0.8232666
0.9,0.918741
0.95238096,0.96
1.0,0.9368032
0.9574468,0.9836375
0.95652175,0.9714286
0.875,0.92305803
0.96666664,0.99999994
0.96774197,0.9103355
0.88372093,0.88295627
0.98,0.9812638
0.6666666,0.7477765
1.0,0.9999988
0.75,0.7116191
0.88372093,0.9632752
0.8064516,0.8164426
0.8769231,0.75074315
0.95,1.0
1.0,0.9635545
0.7826087,0.86206865
0.96666664,0.9230766
0.9310345,0.9662135
0.9245283,0.98355496
0.8947368,0.94079036
1.0,0.88890797
0.875,0.92553645
0.9411765,0.9691023
1.0,0.9999843
0.75,0.8484817
0.95555556,0.93319416
1.0,0.9999992
0.9230769,0.95652187
1.0,1.0
0.84615386,0.8658614
0.8974359,0.9676264
0.86956525,0.85686743
0.93442625,0.94749403
0.85714287,0.93333334
0.77272725,0.88461524
1.0,0.9999997
0.962963,0.95644605
0.79310346,0.8281749
0.84210527,0.9250823
0.9756098,0.9601896
0.9245283,0.81845254
0.95652175,0.96969694
0.5625,0.6998371
0.85106385,0.89654124
1.0,0.99229324
0.90140843,0.91331106
1.0,0.9703644
0.8478261,0.8692721
0.84313726,0.7813197
0.96153843,0.8867574
0.877551,0.8914268
0.775,0.7861786
0.93333334,0.85922086
1.0,0.91222036
0.9090909,0.94736844
0.9032258,0.9743345
0.8627451,0.92674094
0.84210527,0.94736844
0.86206895,0.9338778
0.96153843,0.9560369
0.969697,0.99962604
0.7619048,0.7346938
0.7777778,0.74912274
0.8378378,0.8571467
1.0,1.0
0.9411765,0.96425575
0.9444444,0.99985015
0.8648649,0.97775435
0.95555556,0.96767706
1.0,0.99999136
0.9714286,0.94814134
0.96153843,1.0
0.8947368,0.940643
0.7826087,0.9268293
0.9722222,0.94398487
1.0,1.0
1.0,0.98039216
0.9655172,0.9855063
1.0,1.0
0.7058823,0.80567837
0.67741936,0.83922523
0.98630136,0.90939766
0.95454544,0.9788854
0.9,0.963409
0.9411765,1.0
0.95652175,1.0
0.8627451,0.8750316
0.86956525,0.9137028
0.84615386,0.80879474
0.97959185,0.9633487
0.9090909,0.94621795
0.9782609,0.9387148
0.8409091,0.7499723
0.9056604,0.95938593
0.875,0.8803126
0.8780488,0.8963028
0.9722222,1.0
0.9811321,0.9999991
0.82857144,0.79991734
0.902439,0.983599
1.0,0.99609715
0.9852941,0.9039148
0.95454544,1.0
0.96,1.0
0.8913044,0.9636573
1.0,0.9630642
0.962963,0.99186707
0.6666666,0.84615386
0.9583333,0.9654948
0.9122807,0.9086928
0.94736844,0.9992066
1.0,0.9830507
0.8163265,0.8379519
0.88135594,0.953946
0.9655172,0.9899497
0.9433962,0.97393537
0.88372093,0.8832102
0.8769231,0.7886487
0.9777778,0.991418
0.8958333,0.9216659
0.9423077,0.87861437
1.0,0.9747019
0.95652175,1.0
0.91935486,0.91347045
1.0,0.95240915
0.96428573,0.99502575
0.9090909,0.9678196
0.96428573,0.97481215
1.0,0.99999994
0.91803277,0.9315997
1.0,0.8888889
0.9787234,1.0
0.93333334,0.9651749
1.0,0.9444381
0.9583333,1.0
0.902439,0.9047476
0.96,0.9811354
0.96153843,0.94358873
1.0,0.9313536
0.9285714,1.0
0.962963,0.9813945
0.95555556,0.9908296
0.9655172,0.9370243
1.0,0.99994516
0.9,0.8517591
0.962963,0.9366738
0.983871,0.9961368
0.9117647,0.925336
0.8923077,0.9445017
0.95454544,0.9344748
0.9791667,0.99999994
1.0,0.88235366
0.9148936,0.9304866
0.8235294,0.94794685
0.95348835,0.9894202
0.9310345,0.99984205
0.9583333,0.98280126
0.95,1.0
0.972973,0.98311585
1.0,1.0
0.9130435,1.0
0.95652175,0.96
0.8780488,0.87101865
0.9444444,0.9186961
1.0,0.84930503
1.0,0.98898524
0.8181818,0.8965419
0.6315789,0.6361372
0.983871,0.94407284
0.3333333,0.4615144
0.8666667,0.8567955
0.8933333,0.8415745
