ecfp_distance,ngf_distance
1.0,0.9999988
0.9787234,0.9995616
1.0,1.0
0.8148148,0.7692308
1.0,0.9600003
0.9705882,0.99991596
0.875,0.9599765
0.9047619,0.9518714
0.94285715,0.95652175
0.859375,0.80677295
1.0,1.0
0.88235295,0.91999626
0.88461536,0.9142869
0.76666665,0.38461536
1.0,1.0
0.9512195,0.8888889
0.962963,0.999999
0.9019608,0.799994
0.9622642,1.0
0.9354839,0.9999948
0.9574468,0.8957199
1.0,1.0
0.953125,0.9556693
0.9756098,0.9987812
0.88372093,0.78259575
1.0,0.98762757
0.93877554,0.9420401
1.0,1.0
0.9056604,0.93611705
0.95238096,1.0
0.9411765,0.89621156
0.9411765,0.9675488
0.95454544,0.9994778
0.9722222,0.98360616
1.0,0.9999912
0.9622642,0.99999946
0.96153843,0.9999992
0.9583333,0.99999666
0.82608694,0.9629584
0.86956525,0.8046202
0.91525424,0.9231262
0.96666664,1.0
0.84375,0.7272482
0.8684211,0.92499316
0.9411765,0.9555176
0.8666667,0.6666666
0.9655172,0.99997914
0.7083334,0.7224468
0.4222222,0.19047618
0.8769231,0.8690783
0.9142857,0.998959
0.82142854,0.80473053
0.921875,0.86560833
0.9375,0.98408777
0.79545456,0.78571045
1.0,1.0
0.96,1.0
0.8863636,0.7132769
0.8730159,0.6768061
0.86206895,0.73331785
0.9,0.7500034
0.94827586,0.974132
1.0,0.99999994
0.92105263,0.71406126
0.89361703,0.6845943
0.8181818,0.7366501
0.9137931,0.79438406
0.95238096,0.9536936
0.962963,0.96347547
0.9310345,0.9714182
1.0,1.0
1.0,1.0
0.9302325,0.8679109
1.0,0.9999526
0.9836066,0.91643393
0.95652175,1.0
0.8596491,0.8434948
0.9767442,1.0
0.36363637,0.47999978
0.9433962,0.88336027
1.0,1.0
1.0,1.0
0.94285715,0.83767635
0.75757575,0.8568206
0.7,0.80423284
0.38461536,0.39999998
0.92,0.99969774
0.8333333,0.6666383
1.0,0.974359
0.8688525,0.79245275
1.0,0.9677421
0.974359,0.9354839
0.98039216,0.91131806
0.962963,0.99999964
0.8888889,0.82367796
1.0,1.0
0.82142854,0.79249406
0.9090909,0.92957747
0.96363634,0.9839653
0.9047619,0.94118357
0.95454544,0.85714287
0.9,0.70967746
0.96,0.9847345
0.8653846,0.8980595
0.9649123,0.91155446
0.94736844,0.9967574
1.0,1.0
1.0,0.9991242
1.0,1.0
0.98,0.9803921
0.974359,0.94113326
1.0,0.9697991
0.96103895,0.9095356
0.96428573,0.90904367
0.8666667,0.9345541
0.9032258,0.7886697
0.9736842,0.9950697
0.85714287,0.71038437
1.0,0.9787201
0.9,0.8749953
0.94,0.9739644
0.8518518,0.78571427
1.0,1.0
0.9583333,0.9347089
0.9655172,0.9999816
1.0,1.0
0.9655172,0.9809712
0.9268293,0.71428573
0.95238096,0.9999965
0.7777778,0.81752104
0.93939394,1.0
0.89285713,0.84121597
0.9354839,0.88563
0.8863636,0.8000119
1.0,1.0
0.96153843,0.9999944
1.0,1.0
1.0,0.99735326
0.95384616,0.89549565
0.88235295,0.8292725
0.9583333,1.0
0.975,0.96551853
1.0,0.98417974
0.8888889,0.9375
0.9032258,0.6157758
0.975,1.0
0.7692308,0.31647307
0.9722222,0.9999994
0.95238096,1.0
0.8076923,0.6432382
0.8666667,0.70587367
0.94827586,0.9763718
1.0,1.0
1.0,1.0
0.9285714,0.9687301
1.0,0.9999383
0.9090909,0.99999905
0.95238096,0.94636875
0.8666667,0.78861004
0.8301887,0.80583435
0.9433962,0.93470806
0.82608694,0.6423638
0.8787879,0.91612643
0.8653846,0.7916948
0.9655172,1.0
0.8666667,0.7333459
0.96428573,0.9104594
0.95,1.0
0.8717949,0.9523806
0.9090909,1.0
0.9649123,0.9824498
1.0,1.0
0.72727275,0.74907047
0.8787879,0.70967704
1.0,1.0
1.0,0.9962237
0.8333333,0.70588243
0.96666664,0.99999976
0.89705884,0.9040097
0.95454544,0.9900187
0.88235295,0.95168203
0.9655172,0.9553261
1.0,0.99749774
1.0,0.98928285
1.0,1.0
1.0,0.9682069
0.92727274,0.78125
1.0,0.97649264
0.962963,0.9714234
1.0,1.0
0.9574468,0.9998212
0.8484849,0.6943476
0.9459459,1.0
0.943662,0.9247912
1.0,0.99999666
0.875,0.782604
0.9189189,0.97716004
0.88461536,0.93737406
0.88461536,0.9518924
1.0,1.0
1.0,1.0
0.98,0.9997109
0.68,0.6659796
0.8684211,0.79166573
0.8780488,0.93611413
0.9583333,0.9095907
0.9183673,0.90631616
0.89285713,0.9354702
0.96428573,0.9947295
0.9130435,0.8695651
1.0,1.0
0.95454544,0.94108737
0.8636364,0.79993534
0.9591837,0.9805977
0.972973,1.0
0.8378378,0.6768986
0.8518518,0.7900889
0.9166667,0.9719801
0.95454544,0.9742392
1.0,0.9788601
0.9354839,0.9818182
0.92105263,0.78246945
0.9245283,0.9696631
1.0,0.9999962
0.95,0.5555556
0.8653846,0.88034034
0.962963,1.0
0.9137931,0.8494056
0.9137931,0.923191
1.0,0.9999997
0.9090909,0.89177847
0.9047619,0.8363637
0.93333334,0.99992746
0.97619045,0.980427
0.8148148,0.76929367
0.8787879,0.8518519
0.9259259,0.8405797
0.94736844,0.99071014
0.9047619,0.9676503
0.8666667,0.8555126
0.8888889,0.99865514
1.0,0.99999624
1.0,1.0
0.82142854,0.5333333
0.9512195,0.98091316
