ecfp_distance,ngf_distance
0.8961039,0.89483845
0.8064516,0.8775569
0.8076923,0.79996395
0.95348835,0.9915852
0.9361702,0.983814
1.0,0.9886731
0.61904764,0.7047516
1.0,0.9999946
0.9189189,0.8875293
1.0,0.96725965
0.925,0.9621858
0.875,0.9719462
0.9411765,0.9052195
0.94736844,0.9444077
0.9791667,0.9921107
0.85714287,0.8047144
1.0,0.99999994
0.93333334,0.9420434
0.9411765,0.9983018
0.9859155,0.9586281
0.9583333,0.99334955
0.8958333,0.81084734
0.8867924,0.93523985
1.0,0.97470695
0.85365856,0.8078158
1.0,0.9999996
1.0,0.99996
0.9787234,0.9724708
1.0,0.9999992
0.8148148,0.86996335
1.0,0.9999988
0.9705882,0.9998678
0.875,0.9232311
0.9047619,0.9523119
0.94285715,0.999999
0.859375,0.9065767
1.0,0.9999384
0.88235295,0.9429314
0.88461536,0.94858634
0.76666665,0.5959861
1.0,0.97690976
0.9512195,0.964405
0.962963,0.9527929
0.9019608,0.92620313
0.9622642,0.99997866
0.9354839,0.95549655
0.9574468,0.94670343
1.0,0.99998325
0.953125,0.9694459
0.9756098,0.9915279
0.88372093,0.86847126
1.0,0.9527685
0.93877554,0.968983
1.0,0.9959706
0.9056604,0.96562666
0.95238096,0.99999994
0.9411765,0.9384734
0.9411765,0.9737141
0.95454544,0.9994271
0.9722222,0.99933374
1.0,0.9262481
0.9622642,0.9999844
0.96153843,0.9999857
0.9583333,0.9776704
0.82608694,0.9628273
0.86956525,0.8548944
0.91525424,0.9831057
0.96666664,0.99999774
0.84375,0.928807
0.8684211,0.95820737
0.9411765,0.98089594
0.8666667,0.91853344
0.9655172,0.9999994
0.7083334,0.75233614
0.4222222,0.54162467
0.8769231,0.8383586
0.9142857,0.9643802
0.82142854,0.8583641
0.921875,0.89047265
0.9375,0.89184034
0.79545456,0.7742551
1.0,0.96649927
0.96,0.9960514
0.8863636,0.91403574
0.8730159,0.82997465
0.86206895,0.8821058
0.9,0.8269309
0.94827586,0.9705328
1.0,0.99999136
0.92105263,0.98434335
0.89361703,0.8606679
0.8181818,0.88329273
0.9137931,0.8793992
0.95238096,0.9520113
0.962963,0.9998514
0.9310345,0.89714664
1.0,0.9995724
1.0,0.9942966
0.9302325,0.8260232
1.0,0.9998481
0.9836066,0.9860715
0.95652175,0.9999987
0.8596491,0.9329126
0.9767442,0.9999903
0.36363637,0.56709945
0.9433962,0.9533402
1.0,0.9706197
1.0,0.9987142
0.94285715,0.9012003
0.75757575,0.9153857
0.7,0.9025956
0.38461536,0.32398373
0.92,0.99955237
0.8333333,0.83193886
1.0,0.99996835
0.8688525,0.76063013
1.0,0.9999997
0.974359,0.9492706
0.98039216,0.94808364
0.962963,0.98827904
0.8888889,0.90462554
1.0,0.9836584
0.82142854,0.90445054
0.9090909,0.9695322
0.96363634,0.98434705
0.9047619,0.9120942
0.95454544,0.9720014
0.9,0.8582291
0.96,0.98183614
0.8653846,0.79058284
0.9649123,0.90595406
0.94736844,0.99999356
1.0,0.9999997
1.0,0.9723429
1.0,0.96753865
0.98,0.99997044
0.974359,0.96154493
1.0,0.9678335
0.96103895,0.95492584
0.96428573,0.96965104
0.8666667,0.9150767
0.9032258,0.9857755
0.9736842,0.9411493
0.85714287,0.8155345
1.0,0.99996966
0.9,0.9718578
0.94,0.982821
0.8518518,0.92833203
1.0,0.99996424
0.9583333,0.9699762
0.9655172,0.99996585
1.0,1.0
0.9655172,0.97965556
0.9268293,0.9437874
0.95238096,0.9999967
0.7777778,0.9670166
0.93939394,0.9755599
0.89285713,0.9368863
0.9354839,0.9561767
0.8863636,0.9534809
1.0,0.99999994
0.96153843,0.999886
1.0,0.99999994
1.0,0.89061415
0.95384616,0.9328995
0.88235295,0.97629875
0.9583333,0.97143006
0.975,0.95772654
1.0,0.9287931
0.8888889,0.98636264
0.9032258,0.9054312
0.975,0.9813449
0.7692308,0.8171667
0.9722222,0.98035055
0.95238096,0.98914593
0.8076923,0.7015963
0.8666667,0.8386827
0.94827586,0.98735213
1.0,0.99294025
1.0,1.0
0.9285714,0.98449963
1.0,0.9999931
0.9090909,0.99888587
0.95238096,0.9894371
0.8666667,0.80798316
0.8301887,0.88219774
0.9433962,0.93159896
0.82608694,0.8950363
0.8787879,0.97023565
0.8653846,0.8588333
0.9655172,0.9999838
0.8666667,0.8171271
0.96428573,1.0
0.95,0.99997354
0.8717949,0.95407265
0.9090909,0.99999994
0.9649123,0.97721136
1.0,0.9864641
0.72727275,0.7140117
0.8787879,0.947746
1.0,0.99892867
1.0,0.9663426
0.8333333,0.91690654
0.96666664,0.9891012
0.89705884,0.97122675
0.95454544,0.97748727
0.88235295,0.950354
0.9655172,0.9604192
1.0,0.9999689
1.0,0.99989456
1.0,0.99999774
1.0,0.99933594
0.92727274,0.87010556
1.0,0.9999943
0.962963,0.9802298
1.0,1.0
0.9574468,0.99991393
0.8484849,0.8586407
0.9459459,0.9397519
0.943662,0.92300534
1.0,0.9965635
0.875,0.8664579
0.9189189,0.97517395
0.88461536,0.92425287
0.88461536,0.9595182
1.0,0.9999898
1.0,0.95038176
0.98,0.9999937
0.68,0.6810819
0.8684211,0.8373685
0.8780488,0.9274017
0.9583333,0.964393
0.9183673,0.9910225
0.89285713,0.9452647
0.96428573,0.9312903
0.9130435,0.92063445
1.0,0.9999999
0.95454544,0.9801425
0.8636364,0.781722
0.9591837,0.98035043
0.972973,0.9543473
0.8378378,0.8292082
0.8518518,0.93920237
0.9166667,0.9420353
0.95454544,0.9597933
1.0,0.9975346
0.9354839,0.9997823
0.92105263,0.9004161
0.9245283,0.9703269
1.0,1.0
0.95,0.99060506
0.8653846,0.91750234
0.962963,0.9999997
0.9137931,0.9206043
0.9137931,0.9249464
1.0,1.0
0.9090909,0.93025565
0.9047619,0.8721356
0.93333334,0.95504254
0.97619045,0.9958134
0.8148148,0.7750189
0.8787879,0.8330936
0.9259259,0.89222336
0.94736844,0.9825254
0.9047619,0.9471097
0.8666667,0.8920148
0.8888889,0.98451066
1.0,0.99999994
1.0,0.99989736
0.82142854,0.8029681
0.9512195,0.9999195
