ecfp_distance,ngf_distance
1.0,0.8780488
1.0,1.0
0.7916667,0.8
0.9074074,0.8163265
1.0,1.0
0.9322034,0.8852459
0.9137931,0.86567163
1.0,1.0
0.8478261,0.73913044
0.9411765,0.94736844
0.96774197,0.9787234
0.96428573,0.95
1.0,1.0
0.90789473,0.5333333
0.7407408,0.75
0.9,0.7843137
0.9268293,1.0
0.95238096,0.9047619
0.94,0.9491525
0.9166667,0.88135594
0.875,0.96
0.9583333,0.96875
0.98,0.8965517
0.8636364,0.6296296
0.9117647,0.94736844
0.97619045,0.9836066
0.89361703,0.9310345
1.0,1.0
0.9655172,1.0
0.8653846,0.55813956
0.85714287,0.75
0.96774197,0.9577465
0.9655172,1.0
1.0,1.0
0.9591837,1.0
0.76,0.45
0.9655172,0.9142857
0.9,0.93333334
0.875,0.77272725
1.0,0.91858
0.95454544,0.88372093
0.9594595,0.9361703
0.9818182,0.98245615
0.9736842,0.9354839
0.90625,0.9189189
0.84210527,0.72
1.0,0.96277523
0.96153843,1.0
0.92,1.0
0.9433962,0.9117647
0.91525424,0.92105263
1.0,0.98245615
0.975,0.95652175
1.0,1.0
0.9591837,0.96428573
0.96153843,0.9655172
1.0,1.0
1.0,1.0
0.9230769,0.9166667
0.96666664,0.8666667
0.97619045,1.0
0.9777778,1.0
0.8888889,0.88
0.84210527,0.85714287
0.8666667,0.95238096
0.9056604,0.9032258
0.969697,1.0
0.962963,1.0
0.96666664,1.0
0.975,0.6111111
1.0,0.96
0.9411765,1.0
1.0,0.9444444
0.8604651,0.8787879
0.9491525,0.93939394
0.97959185,0.98039216
0.73913044,0.7242125
0.9411765,0.9142857
1.0,1.0
0.9285714,0.7301587
0.8787879,0.7567568
0.96153843,0.877193
0.92105263,0.8333333
0.9516129,0.98734176
0.8965517,0.516129
0.9032258,0.84615386
0.9111111,0.84210527
0.96875,1.0
0.9591837,0.9166667
0.92727274,0.9090909
1.0,0.9166667
0.8333333,0.8387097
1.0,0.95454544
0.9268293,0.8636364
0.984127,0.95238096
0.90789473,0.84210527
0.82142854,0.7619048
1.0,1.0
0.9259259,0.877193
0.97727275,0.9268293
0.9512195,0.9411765
1.0,1.0
0.82142854,0.7419355
0.88235295,0.7
0.96,0.9166667
0.9705882,0.9268293
0.95454544,0.9354839
0.9655172,1.0
0.8125,0.6153846
0.84000003,0.97959185
0.96153843,0.9444444
1.0,0.9787234
0.975,0.9354839
0.96428573,0.962963
0.8918919,0.85
0.89285713,0.8372093
0.9,1.0
0.9318182,0.96153843
0.9361702,0.9285714
0.9318182,0.7368421
1.0,1.0
0.95,0.9411765
0.96,0.95238096
0.92105263,0.9714286
0.7941176,0.6666666
0.9375,0.975756
0.9315069,0.9130435
0.9032258,0.875
0.9056604,0.6923077
1.0,0.962963
0.9375,1.0
0.96875,0.87096775
0.9322034,0.9846154
0.38461536,0.47619045
0.95,0.95
1.0,1.0
0.89285713,0.77192986
0.85294116,0.8292683
0.8627451,0.6808511
0.8888889,0.8095238
0.96666664,0.9375
0.8148148,0.5833334
0.8787879,0.86956525
1.0,0.96
0.85,0.7659575
0.95348835,0.9302325
0.9705882,0.9361702
0.8125,0.64705884
0.6,0.78688526
0.88461536,0.68421054
1.0,1.0
0.9767442,0.94736844
1.0,0.9361702
0.9230769,0.8
0.9722222,0.8064516
0.95652175,0.95652175
0.96666664,0.8666667
0.9777778,0.98245615
0.9655172,1.0
0.9736842,1.0
0.95555556,0.91803277
0.9032258,0.75555557
0.7833333,0.87323946
1.0,0.962963
1.0,1.0
0.8235294,0.4324324
0.9,0.7741935
1.0,0.8888889
0.9,0.78947365
0.9230769,0.92957747
0.8333333,0.72
0.95348835,0.9056604
0.9705882,0.92957747
0.97727275,0.96
0.9032258,0.95238096
1.0,1.0
1.0,1.0
0.875,0.9230769
0.9230769,0.86206895
0.93846154,0.94736844
1.0,1.0
1.0,0.8333333
1.0,0.8965517
0.72727275,0.5
0.8627451,0.73913044
0.9375,0.9714286
0.9787234,1.0
0.9583333,0.96
0.95348835,0.89285713
0.9787234,0.9811321
0.975,0.95
0.9591837,0.9315069
0.9714286,0.9787234
0.88095236,0.68292683
0.7966102,0.6666666
1.0,0.9491525
0.8947368,0.95454544
1.0,0.9441738
0.8541667,0.68292683
0.86956525,0.8275862
0.8545455,0.8
0.87096775,0.6521739
0.93939394,0.8125
0.93939394,0.9090909
0.9767442,0.98039216
0.95652175,0.9019608
1.0,1.0
1.0,1.0
0.575,0.64
0.84615386,0.969697
0.8666667,1.0
0.9777778,1.0
0.96428573,1.0
1.0,1.0
1.0,1.0
0.875,0.8064516
1.0,1.0
0.9166667,0.7777778
1.0,1.0
0.9459459,0.9
0.93333334,0.8
0.75,0.5945946
0.97727275,0.95652175
0.9722222,1.0
0.9444444,0.875
0.95238096,1.0
0.9111111,0.9285714
0.98039216,0.98245615
0.76,0.6666666
0.90625,0.9302325
1.0,1.0
0.85714287,0.8108108
0.84615386,0.62068963
0.9285714,0.875
0.9375,0.88
0.969697,0.9361702
0.9111111,0.9830508
0.9142857,0.8181818
1.0,1.0
1.0,1.0
0.88461536,0.7586207
0.93333334,0.8095238
0.85714287,0.93333334
0.97727275,0.9787234
0.88,0.90322584
0.85,0.8108108
0.9787234,0.962963
0.9104478,0.90625
0.9574468,0.8981424
0.94827586,0.9836066
0.95652175,0.962963
0.875,0.8235294
0.9117647,0.84615386
0.8863636,0.7924528
0.7241379,0.57142854
0.7777778,0.8235294
0.9285714,1.0
0.97959185,0.962963
0.91803277,0.8076923
0.97959185,1.0
1.0,0.962963
0.95348835,0.94736844
0.6875,0.39999998
0.8965517,0.8
0.875,0.95
0.9622642,0.9375
0.9137931,0.95652175
0.95348835,0.9056604
1.0,1.0
0.96875,0.93333334
0.8333333,0.5555556
1.0,1.0
0.974359,0.95652175
0.969697,0.98039234
0.8666667,0.7368421
0.9347826,0.8095238
1.0,0.93333334
0.95238096,0.9433962
0.9166667,0.9818182
0.9259259,1.0
0.93333334,1.0
0.9622642,0.9354839
0.9791667,0.9508197
0.85714287,0.9194582
1.0,0.9777778
0.5652174,0.5
0.94736844,0.9491525
0.9516129,0.7936508
0.9285714,0.84615386
0.95,0.95238096
1.0,0.9375
0.9189189,0.9361702
0.80487806,0.7826087
0.9,0.875
0.94736844,0.98550725
1.0,0.9090909
0.88372093,0.93877554
0.972973,0.91566265
1.0,1.0
0.95,0.984127
0.93939394,0.84931505
0.96428573,0.94736844
0.9142857,0.71052635
0.73913044,0.64705884
0.89361703,0.85106385
0.9245283,0.7169812
0.92,0.85714287
0.96,0.86956525
0.9259259,0.84615386
0.9166667,1.0
1.0,0.9899993
0.90163934,0.79310346
1.0,1.0
0.96363634,0.9032258
0.9710145,0.989899
0.8064516,0.8648649
1.0,0.9787234
0.8181818,0.9019608
0.969697,0.9787234
0.875,0.9508197
0.96153843,1.0
0.95,1.0
0.94871795,0.97959185
0.9111111,0.94545454
0.9811321,0.88461536
0.9767442,0.9130435
0.84615386,0.7826087
0.87234044,0.84444445
0.902439,0.85106385
0.8409091,0.8
0.8275862,0.57142854
0.925,0.6818182
0.8,0.6666666
0.9583333,0.96
0.92,0.9032258
0.95238096,1.0
0.8787879,0.7457627
0.8888889,1.0
0.75,0.6896552
0.9285714,1.0
0.9354839,1.0
0.90625,0.7457627
0.9047619,0.8666667
0.9318182,0.8301887
0.942029,0.9411765
0.8947368,0.84210527
0.9047619,1.0
0.9375,0.88372093
0.9607843,0.8301887
0.9310345,0.9285714
0.8947368,0.7368421
0.96875,0.9714286
0.9583333,1.0
0.97619045,1.0
0.64705884,0.5333333
0.7307692,0.68421054
0.94871795,0.9166667
0.8939394,0.8333333
0.7916667,0.7659575
0.8888889,0.96
1.0,1.0
0.875,0.9
0.93333334,0.85714287
0.9583333,0.8888889
0.78571427,0.93333334
0.93333334,0.9491525
0.9705882,0.9589041
0.8275862,0.79650676
0.9705882,0.9714286
0.877551,0.6818182
0.8333333,0.8
0.94736844,1.0
0.9814815,0.96153843
0.8604651,0.85714287
0.95238096,0.94736844
0.95,0.9459459
0.9019608,0.88235295
1.0,0.9411765
0.94827586,0.9375
0.9777778,1.0
0.96428573,0.9
0.88235295,0.85
1.0,1.0
0.9137931,0.75
0.975,0.88372093
0.953125,0.8387097
0.97619045,1.0
0.969697,0.9411765
0.9230769,0.98245615
1.0,0.962963
0.87096775,0.62068963
1.0,0.98039216
0.9,0.82142854
0.9444444,0.9756098
0.972973,0.95238096
0.8,0.8235294
0.88235295,0.7924528
0.9705882,0.98630136
0.8064516,0.78947365
0.859375,0.8115942
0.875,0.9090909
0.95454544,0.85714287
0.9047619,0.7123288
0.8448276,0.8
0.9661017,0.8918919
0.9791667,1.0
0.95454544,0.9714286
0.9130435,0.84000003
0.962963,1.0
0.8125,0.5915493
0.8518518,0.45455164
1.0,1.0
0.92771083,0.86419755
0.95652175,0.9166667
0.9433962,0.96428573
0.93650794,0.8918919
0.9583333,0.8888889
0.8965517,0.86956525
0.97727275,0.9830508
0.9818182,0.96428573
0.8333333,0.75
1.0,0.5454545
0.96666664,0.9230769
0.9512195,0.91525424
0.9090909,0.82608694
0.9574468,0.97959185
0.8363637,0.6545454
0.94827586,0.8275862
0.93333334,0.88372093
0.93333334,1.0
0.9,1.0
1.0,1.0
0.9230769,0.5769231
0.92424244,0.85294116
1.0,1.0
0.8095238,0.84615386
0.96,0.9677334
0.9583333,1.0
0.90666664,0.8
0.61290324,0.55172414
0.8333333,1.0
0.91525424,0.852459
0.85,0.8
0.88372093,0.8
0.94285715,1.0
0.9166667,0.9444444
0.90697676,0.9047619
0.86764705,0.76666665
0.8484849,0.75
0.9736842,0.93616825
0.9310345,0.8064516
1.0,1.0
0.8611111,0.71428573
1.0,0.9787234
0.94285715,0.96774197
1.0,1.0
0.97619045,1.0
0.9375,0.88
0.92156863,0.9019608
0.91071427,0.80701756
0.8787879,0.9230769
0.85714287,0.8125
0.94736844,0.97959185
0.9736842,0.94736844
0.9354839,1.0
0.97619045,0.9811321
0.96875,0.95454544
0.95238096,0.91891897
0.86,0.77272725
0.95,0.9361702
0.96428573,1.0
1.0,1.0
0.9444444,0.972973
0.9701493,0.9714286
0.9056604,0.7222222
1.0,1.0
0.7407408,0.57894737
1.0,0.84000003
0.95238096,0.9230769
0.96875,0.9732475
0.96153843,0.9206349
0.9032258,0.8
0.9782609,0.96
0.9411765,0.974359
0.96153843,0.95652175
0.625,0.57142854
0.76,0.7027027
0.8913044,0.8852459
0.96153843,0.8888889
0.9111111,0.9056604
0.94736844,0.7222222
0.9090909,0.95238096
0.9705882,0.92
0.9076923,0.8859148
1.0,1.0
1.0,0.6875
0.8648649,0.80851066
0.9090909,0.8979592
0.85294116,0.64705884
1.0,1.0
0.92537314,0.9484536
0.8780488,0.48275864
0.92156863,0.8888889
0.9375,0.98550725
0.953125,0.9382716
0.9444444,1.0
0.9375,0.8888889
1.0,1.0
1.0,1.0
0.972973,0.85714287
0.9268293,0.9259259
0.969697,1.0
0.87142855,0.8604651
0.9285714,0.8679245
0.8974359,0.82142854
0.9230769,0.8301887
0.9375,0.92753625
0.9655172,0.9032258
0.9090909,0.8095238
0.7826087,0.6666666
0.9285714,0.88
0.9047619,0.7936508
0.9285714,0.9411765
0.9791667,0.92
0.8863636,0.754717
0.8857143,0.78787875
1.0,1.0
1.0,1.0
0.96428573,0.9714286
0.9130435,0.8484849
0.94,0.95384544
1.0,0.9310138
0.9423077,0.92105263
0.9,0.6666666
0.95238096,0.86956525
0.9710145,0.9879518
0.9787234,0.8518518
0.96,1.0
0.875,0.8648649
0.96666664,1.0
0.9692308,0.98630136
0.9130435,0.7777778
1.0,0.94545454
0.6818182,0.64
1.0,1.0
0.8,0.6896552
0.9148936,0.9230769
0.7903226,0.67692304
0.875,0.6296296
0.95,1.0
0.972973,0.9714286
0.7755102,0.84210527
0.9714286,1.0
0.96666664,1.0
0.9433962,1.0
0.8974359,0.8
0.98245615,0.96103895
0.9516129,0.9230769
0.94,0.9562746
0.9655172,0.8888889
0.7586207,0.5925926
0.90697676,0.9508197
1.0,1.0
1.0,1.0
1.0,0.9777778
0.84615386,0.7407408
0.8974359,0.84615386
0.9019608,0.8333333
0.93650794,0.95201194
0.85714287,0.85714287
0.77272725,0.73913044
1.0,1.0
0.962963,0.93333334
0.79310346,0.71428573
0.84210527,0.7924528
0.97619045,1.0
0.9230769,0.80851066
0.85714287,1.0
0.64705884,0.4705882
0.8958333,0.8064516
0.9782609,1.0
0.89705884,0.87323946
1.0,1.0
0.85106385,0.6976744
0.8653846,0.745098
0.9622642,0.9459459
0.9019608,0.73170733
0.775,0.6363636
0.93333334,1.0
0.9574468,0.94545454
0.9090909,0.9189189
1.0,0.9302325
0.8627451,0.8235294
0.84210527,0.94736844
0.86206895,0.94736844
0.92,1.0
1.0,0.9818182
0.73170733,0.6521739
0.7721519,0.6285714
0.8378378,0.85714287
1.0,0.9230769
0.94,0.9259259
0.9444444,0.9090909
0.8888889,0.9777778
0.95555556,0.984127
1.0,1.0
0.9722222,1.0
0.96153843,1.0
0.8611111,0.9433962
0.7826087,0.9268293
0.9722222,0.88235295
1.0,1.0
0.974359,0.93877554
0.983871,0.93939394
1.0,1.0
0.7058823,0.7
0.6875,0.6818182
0.9583333,0.9756098
0.97727275,0.9350649
0.877551,0.84000003
0.9411765,1.0
0.97959185,0.94736844
0.88461536,0.7586207
0.9,0.8148148
0.8888889,0.9285714
0.97959185,0.9811321
0.9090909,0.8235294
0.9782609,0.9032258
0.8666667,0.6792453
0.9245283,0.96666664
0.87234044,0.80851066
0.85365856,0.6938776
0.9714286,1.0
0.9814815,0.9433962
0.79710144,0.75609756
0.9318182,0.9310345
1.0,1.0
0.9285714,0.94736844
0.95652175,0.9285714
0.96,1.0
0.89361703,0.7659575
1.0,1.0
0.9230769,0.86956525
0.6666666,0.75
1.0,1.0
0.8679245,0.8518518
1.0,1.0
0.98245615,1.0
0.8235294,0.6938776
0.91935486,0.8977301
0.9655172,0.9375
0.962963,1.0
0.93333334,0.85106385
0.8769231,0.82857144
0.96666664,0.99236643
0.9,0.9655172
0.9411765,0.8928468
0.95454544,0.9375
0.9583333,0.962963
0.9230769,0.8666667
0.9736842,0.9846154
0.9661017,0.984127
0.9111111,0.96
1.0,0.93225217
1.0,0.9032258
0.93442625,0.95652175
0.95,1.0
0.9787234,0.95652175
0.8965517,0.9767442
1.0,0.9444444
0.9583333,1.0
0.9285714,0.8780488
0.96,0.85106385
0.962963,0.98507464
1.0,1.0
0.93333334,1.0
0.96428573,0.962963
0.95555556,0.9411765
0.96666664,0.9375
1.0,0.93877554
0.92,0.77192986
0.962963,0.9655172
0.9672131,0.98842865
0.9142857,0.6956522
0.9714286,0.89855075
0.9710145,0.93670887
0.98,0.97959185
1.0,1.0
0.9807692,0.96774197
0.84615386,0.8727273
0.97727275,1.0
0.9310345,0.9302325
0.9130435,1.0
0.95,0.974359
0.94736844,1.0
1.0,1.0
0.9583333,1.0
0.95652175,0.96
0.902439,0.84444445
0.9444444,0.8235294
0.9411765,0.97959185
1.0,0.97959185
0.8518518,0.85714287
0.6,0.5
0.9836066,0.85333335
0.3333333,0.3333333
0.8666667,0.9056604
0.88461536,0.8
