ecfp_distance,ngf_distance
0.14102566,0.14542955
0.84962404,0.7496151
0.87288135,0.9216354
0.8125,0.7535472
0.902439,0.85057455
0.72950816,0.7244535
0.9266055,0.92750216
0.7207207,0.7774807
0.75728154,0.8506745
0.88659793,0.86600244
0.6212121,0.65561193
0.77678573,0.77595484
0.86178863,0.8422686
0.89320385,0.8995119
0.38144332,0.396136
0.86725664,0.7642726
0.91089106,0.88424516
0.8110236,0.76839495
0.8773585,0.81503993
0.91071427,0.8402761
0.84000003,0.8903289
0.76,0.7240635
0.8909091,0.8630124
0.8666667,0.89551765
0.8951613,0.78726566
0.8989899,0.86472404
0.8469388,0.83841544
0.85714287,0.74794406
0.8333333,0.81931424
0.9191919,0.89052993
0.94186044,0.89202106
0.88495576,0.8478588
0.84615386,0.8488662
0.76,0.897277
0.88461536,0.8139902
0.8135593,0.74669933
0.7045455,0.61898327
0.9369369,0.8935417
0.8148148,0.82678986
0.8074074,0.70630074
0.8958333,0.883056
0.90816325,0.92296076
0.8645833,0.78423816
0.86238533,0.895702
0.8942308,0.91348183
0.9090909,0.8446551
0.75,0.7044241
0.90425533,0.7957656
0.6181818,0.6024956
0.8867924,0.8078214
0.9009009,0.8129305
0.83157897,0.8455022
0.82474226,0.8413822
0.8210526,0.7976838
0.82978725,0.847311
0.8333333,0.8123949
0.8055556,0.813828
0.852459,0.8646701
0.9009901,0.8180562
0.45901638,0.64317393
0.8425197,0.80818117
0.8625,0.8732573
0.89285713,0.85254514
0.71428573,0.7454455
0.83838385,0.86590827
0.8811881,0.9172082
0.875,0.87257147
0.7671233,0.76889044
0.8869565,0.8109087
0.88721806,0.83870864
0.85714287,0.82345057
0.875,0.8405445
0.8942308,0.9064753
0.91071427,0.8055548
0.7802198,0.7683657
0.8595041,0.81272435
0.94382024,0.9216393
0.8487395,0.78484935
0.902439,0.86109644
0.9385965,0.83695364
0.9130435,0.847839
0.6960784,0.7330792
0.8125,0.68734175
0.8606557,0.84090555
0.93,0.9070179
0.8454546,0.85437214
0.85555553,0.77447736
0.9150943,0.86071074
0.73493975,0.71238947
0.7380952,0.72242403
0.7164179,0.7447401
0.84821427,0.84482265
0.8318584,0.76834726
0.8055556,0.75430787
0.9385965,0.9180981
0.88617885,0.78290457
0.8659794,0.76211697
0.31506848,0.36577183
0.73333335,0.72079146
0.9189189,0.79366744
0.8952381,0.8994825
0.9370079,0.93626
0.84313726,0.8227964
0.40697676,0.54647154
0.90178573,0.8297249
0.8372093,0.75749326
0.85321105,0.8432834
0.8550725,0.8330027
0.8947368,0.83336526
0.9032258,0.873246
0.9090909,0.8719641
0.92783505,0.90036374
0.90654206,0.8523981
0.8648649,0.76065123
0.8453608,0.807194
0.90625,0.788951
0.8712871,0.919719
0.9026549,0.8830572
0.83,0.8101286
0.9285714,0.90807235
0.85321105,0.7105271
0.75609756,0.7513222
0.8440367,0.79463637
0.85333335,0.78826046
0.84444445,0.8004826
0.7195122,0.73767066
0.75581396,0.7412438
0.7605634,0.735227
0.89344263,0.8185992
0.8651686,0.9023227
0.8645833,0.79488105
0.9047619,0.8430765
0.8181818,0.77051014
0.825,0.80849445
0.88617885,0.78567326
0.86,0.85812926
0.8938053,0.8044254
0.8131868,0.8564882
0.9026549,0.91200924
0.83157897,0.78137064
0.6216216,0.62918717
0.6415094,0.58805
0.82857144,0.82181495
0.9059829,0.84377706
0.8613861,0.8759064
0.9322034,0.8985406
0.86956525,0.8476755
0.88596493,0.80510217
0.85,0.8578647
0.7961165,0.7225995
0.7909091,0.8788883
0.8313253,0.7985314
0.8363637,0.7978492
0.8091603,0.7126718
0.6548673,0.6698606
0.9130435,0.8419988
0.9357798,0.8354916
0.80898875,0.82875085
0.4166667,0.37564158
0.8952381,0.8124201
0.92391306,0.9213268
0.82954544,0.8869944
0.83168316,0.85042137
0.8252427,0.863052
0.8938053,0.8812045
0.8773585,0.8155266
0.7936508,0.79812765
0.8301887,0.8001709
0.8267716,0.7880261
0.87903225,0.86281717
0.7692308,0.6706101
0.825,0.83214885
0.9099099,0.8273446
0.7702703,0.9118564
0.68421054,0.6604221
0.78512394,0.7354766
0.76237625,0.82025605
0.77272725,0.8896103
0.9191919,0.8615289
0.88235295,0.8689295
0.89166665,0.7736143
0.8,0.7047564
0.8305085,0.7469636
0.592233,0.7514334
0.875,0.75578296
0.8411215,0.7656058
0.9122807,0.82094383
0.877193,0.82253516
0.8541667,0.8422537
0.78688526,0.7364963
0.8770492,0.8601155
0.90434784,0.85459995
0.87603307,0.8204323
0.875,0.84743154
0.80357146,0.6962277
0.81666666,0.7603562
0.82,0.8580656
0.88659793,0.90700066
0.87826085,0.77219605
0.8333333,0.7629876
0.8681319,0.78720045
0.9266055,0.8287251
0.7079646,0.7124586
0.9090909,0.8177594
0.91818184,0.8672812
0.73394495,0.668239
0.9189189,0.8520334
0.6981132,0.79336715
0.88596493,0.8739749
0.8666667,0.87434876
0.6526316,0.62968683
0.9,0.8757629
0.85833335,0.8421121
0.8019802,0.70310354
0.63,0.60468644
0.7826087,0.7526579
0.86868685,0.85892963
0.8636364,0.84780407
0.86013985,0.7193591
0.8796296,0.8178511
0.8828829,0.86233425
0.7375,0.64888275
0.90625,0.8707257
0.84705883,0.79829764
0.9026549,0.8122602
0.84210527,0.84258854
0.7941176,0.74142414
0.9191919,0.85741264
0.8611111,0.8286702
0.84210527,0.8180615
0.7037037,0.63536537
0.82608694,0.80602694
0.8869565,0.90798694
0.8270677,0.76917577
0.8839286,0.8845476
0.8913044,0.76180184
0.8165138,0.7752304
0.8773585,0.8396464
0.89215684,0.78501827
0.6860465,0.66845834
0.8787879,0.9013871
0.8604651,0.7938275
0.8613861,0.88706046
0.49504948,0.5502403
0.8828829,0.82282174
0.872,0.7359581
0.9191919,0.8988801
0.9056604,0.78964865
0.8737864,0.84842104
0.25675678,0.41182578
0.8923077,0.8202881
0.95327103,0.93907243
0.91764706,0.867112
0.8818182,0.851864
0.89285713,0.9104833
0.5802469,0.5751208
0.8387097,0.8055516
0.640625,0.6337782
0.8604651,0.8854256
0.8373984,0.7816995
0.8648649,0.86997676
0.85593224,0.8245183
0.7837838,0.7999787
0.84210527,0.76168966
0.9026549,0.9103289
0.83516484,0.78844523
0.8504673,0.7816107
0.74545455,0.6676518
0.7790698,0.81956303
0.8301887,0.85766095
0.91150445,0.8143022
0.89908254,0.8379792
0.87218046,0.77440894
0.85148513,0.84602666
0.90384614,0.80823946
0.73333335,0.7073604
0.88,0.81789917
0.9157895,0.8708448
0.83177567,0.79138577
0.19402987,0.23076922
0.9059829,0.8419389
0.9009009,0.86935127
0.90654206,0.914002
0.7851852,0.65816396
0.789916,0.6777491
0.8560606,0.8023459
0.8378378,0.81159246
0.54761904,0.74745214
0.78571427,0.80403656
0.8974359,0.80088544
0.8888889,0.9424637
0.9,0.8299944
0.8727273,0.85970426
0.8541667,0.80553806
0.8738739,0.8416847
0.8469388,0.75475764
0.9,0.82451814
0.8869565,0.894027
0.7102804,0.67063713
0.75206614,0.70329034
0.8645833,0.86899114
0.9130435,0.8700203
0.9493671,0.9613937
0.892562,0.8450992
0.9157895,0.8758701
0.7387388,0.7765178
0.7058823,0.7473948
0.9380531,0.90721047
0.84761906,0.8092616
0.77011496,0.7720716
0.30392158,0.31395364
0.8867924,0.8988643
0.8130841,0.7854336
0.87288135,0.8143871
0.85714287,0.80050075
0.85714287,0.8556847
0.86821705,0.7806546
0.8192771,0.7877023
0.8952381,0.89312077
0.88095236,0.87569916
0.87068963,0.81673115
0.8888889,0.88928324
0.8924731,0.84197086
0.78723407,0.7800026
0.8989899,0.915279
0.8666667,0.8836792
0.8952381,0.8269709
0.875,0.76366615
0.9381443,0.8367252
0.5625,0.5054375
0.8876405,0.84073913
0.8888889,0.8562965
0.88461536,0.7941596
0.764151,0.7202402
0.8545455,0.8040218
0.8275862,0.79200524
0.93,0.88424456
0.8910891,0.87743926
0.7848101,0.74221784
0.79816514,0.73626935
0.8556701,0.86465394
0.88617885,0.8550478
0.84615386,0.8483985
0.7764706,0.75640917
0.8666667,0.7998951
0.8478261,0.8023804
0.8613861,0.9002458
0.877551,0.8213048
0.8207547,0.8531305
0.920354,0.87020814
0.87931037,0.8073871
0.87068963,0.8781761
0.8956522,0.8584722
0.82575756,0.74794644
0.82417583,0.8691903
0.80851066,0.8338187
0.64406776,0.7448375
0.84210527,0.8117622
0.90082645,0.7838862
0.8785047,0.8844592
0.85148513,0.89084196
0.8839286,0.7626129
0.9052632,0.8453976
0.875,0.81179625
0.8947368,0.8277057
0.8521739,0.8105307
0.9059829,0.9000699
0.8513514,0.8292141
0.8965517,0.8179451
0.91964287,0.83930814
0.7765957,0.83991826
0.7966102,0.8069628
0.8521739,0.8080817
0.8888889,0.91478664
0.9090909,0.8773848
0.87096775,0.89578617
0.6826923,0.80710274
0.8651686,0.8462422
0.85858583,0.83410096
0.89285713,0.81498796
0.76404494,0.81419057
0.8952381,0.9051089
0.8118812,0.8266275
0.89908254,0.8776114
0.8541667,0.8391535
0.872549,0.7858757
0.8333333,0.7773178
0.9029126,0.82245225
0.85714287,0.8052632
0.8730159,0.8252284
0.9306931,0.8950845
0.9029126,0.8735359
0.87931037,0.7778782
0.7478261,0.74184334
0.75247526,0.85490656
0.86915886,0.8312164
0.9464286,0.86869925
0.8181818,0.78838146
0.77952754,0.7395044
0.8442623,0.8090879
0.58823526,0.5160887
0.9361702,0.9324168
0.9339623,0.8857718
0.8857143,0.84305185
0.8125,0.7999451
0.91818184,0.8818002
0.8877551,0.86091065
0.87826085,0.8558685
0.8833333,0.8619794
0.8666667,0.87002677
0.8727273,0.87317914
0.8666667,0.80821556
0.8869565,0.8519443
0.773913,0.7175851
0.8021978,0.75965804
0.8648649,0.8208693
0.7407408,0.7013677
0.90625,0.8389899
0.6712329,0.67544436
0.84761906,0.79098153
0.85106385,0.7947011
0.9125,0.8924902
0.91752577,0.8054944
0.765625,0.8182365
0.7699115,0.77943563
0.8811881,0.8848347
0.712963,0.81030524
0.8854962,0.8419002
0.7652174,0.7298801
0.84821427,0.7461679
0.9223301,0.88319796
0.8842105,0.88311243
0.9224138,0.86717355
0.9259259,0.91604394
0.877551,0.8315778
0.74358976,0.7189197
0.8910891,0.8443241
0.7802198,0.7244127
0.83146065,0.8696281
0.84615386,0.7641063
0.8956522,0.8638538
0.8648649,0.84672004
0.8055556,0.78293663
0.8796296,0.8798074
0.8541667,0.83117557
0.80898875,0.8438551
0.92783505,0.85538703
0.8130841,0.7413497
0.8839286,0.8982478
0.78070176,0.72557414
0.9489796,0.8400073
0.8472222,0.8312393
0.8305085,0.8039092
0.9405941,0.8594197
0.84615386,0.862147
0.87142855,0.8377114
0.8173077,0.82441145
0.9139785,0.8964161
0.8738739,0.8135983
0.82558143,0.8037696
0.92156863,0.8866628
0.936,0.8820231
0.5974026,0.6317724
0.7798165,0.7992356
0.87,0.8019654
0.7478261,0.6655359
0.7033898,0.58405805
0.8907563,0.81676775
0.54347825,0.6689367
0.8876405,0.9206718
0.9150943,0.8308662
0.872549,0.8076348
0.875,0.8585269
0.75,0.7112111
0.91150445,0.8829728
0.17741936,0.18458521
0.4722222,0.52250564
0.85321105,0.7917401
0.4054054,0.37295955
0.91346157,0.80315983
0.6936937,0.7458714
0.8584906,0.7408889
0.8271605,0.82688856
0.8898305,0.82674897
0.8545455,0.85862017
0.90076333,0.81797487
0.78571427,0.7629525
0.73333335,0.70204246
0.8611111,0.8724222
0.7314815,0.66778004
0.89166665,0.8027226
0.91752577,0.8600178
0.8703704,0.82116115
0.85593224,0.8265617
0.8378378,0.83062553
0.8727273,0.824558
0.86206895,0.842633
0.8333333,0.7725021
0.8684211,0.81916064
0.8152174,0.7830816
0.90625,0.8454957
0.908046,0.91151124
0.88793105,0.8511016
0.85833335,0.80216444
0.8962264,0.8846375
0.8210526,0.79282606
0.7372881,0.72396165
0.9047619,0.83721
0.8947368,0.8863342
0.86607146,0.76710576
0.64444447,0.7084781
0.85714287,0.8167076
0.8818182,0.8590293
0.72477067,0.75390756
0.6973684,0.68807054
0.9150943,0.84648424
0.8252427,0.88007665
0.8942308,0.8702627
0.8367347,0.85942596
0.8494624,0.79031706
0.8773585,0.8684813
0.8738739,0.8528958
0.8888889,0.8819305
0.7522124,0.6004879
0.90178573,0.8676363
0.8717949,0.84461534
0.8761905,0.8794433
0.75438595,0.60465944
0.8703704,0.77318347
0.79310346,0.78328407
0.9010989,0.87561077
0.84745765,0.74969226
0.9074074,0.87828916
0.9897959,0.9626271
0.8942308,0.860016
0.8,0.7681252
0.8596491,0.8253586
0.8095238,0.71437365
0.8072289,0.7829626
0.7522936,0.7653113
0.87234044,0.81835824
0.8956522,0.83886576
0.88188976,0.79448503
0.7478261,0.68073106
0.7735849,0.7098932
0.8909091,0.8515933
0.8796296,0.86310565
0.92391306,0.87705904
0.3116883,0.3156203
0.88659793,0.8662705
0.8495575,0.8370142
0.88785046,0.82480323
0.85714287,0.7973129
0.7291666,0.73630345
0.7882353,0.70618635
0.86607146,0.8977415
0.8974359,0.88177025
0.8655462,0.8087946
0.8666667,0.83404696
0.82,0.7659289
0.877193,0.8397597
0.9375,0.8489866
0.84415585,0.84472096
0.7888889,0.7527912
0.77192986,0.85585797
0.73255813,0.72323954
0.8504673,0.80524045
0.9207921,0.8929447
0.90434784,0.8615465
0.8235294,0.86463785
0.84042555,0.8039895
0.8971963,0.89711297
0.84210527,0.83522594
0.6608696,0.67954147
0.87,0.8847146
0.91346157,0.9146272
0.8541667,0.8284841
0.7522936,0.7597101
0.9052632,0.8977081
0.7153846,0.69851923
0.88709676,0.88099
0.9166667,0.90100676
0.9150943,0.9585758
0.789916,0.8052591
0.7457627,0.74960786
0.8653846,0.825505
0.37681162,0.39999968
0.90654206,0.8400723
0.88349515,0.87872446
0.88793105,0.86701745
0.85833335,0.82513356
0.93495935,0.8882501
0.8387097,0.8263196
0.8764045,0.7423673
0.88990825,0.8040676
0.6521739,0.68610096
0.875,0.815771
0.90425533,0.8995656
0.70873785,0.6362196
0.58441556,0.5934123
0.9051724,0.8245778
0.69512194,0.7178511
0.725,0.6416224
0.9130435,0.8931862
0.80357146,0.6962817
0.8543689,0.7579135
0.84761906,0.7888785
0.8651686,0.776729
0.9142857,0.88763934
0.8640777,0.86828583
0.9347826,0.8400376
0.8584906,0.7963217
0.87058824,0.87031126
0.8645833,0.8281949
0.8803419,0.8119084
0.83809525,0.8461843
0.92727274,0.9014504
0.85294116,0.85940266
0.80701756,0.8003269
0.85833335,0.83033884
0.7051282,0.641847
0.83116883,0.8708238
0.85555553,0.77612084
0.8076923,0.7378578
0.8545455,0.8703986
0.8888889,0.83351517
0.7906977,0.69993997
0.68571424,0.68750644
0.80833334,0.7995696
0.74242425,0.6880492
0.9090909,0.8349912
0.8426966,0.8064096
0.75308645,0.7270129
0.8034188,0.78414714
0.72321427,0.6782886
0.9589041,0.88447326
0.7922078,0.8804023
0.7826087,0.7443217
0.9047619,0.8255047
0.8828829,0.8511525
0.7804878,0.77567166
0.8666667,0.79362553
0.87,0.7330765
0.825,0.8091299
0.89,0.81660116
0.91803277,0.8762308
0.91735536,0.8418713
0.85714287,0.82830733
0.9791667,0.955146
0.9099099,0.8989725
0.85555553,0.82004493
0.6351352,0.6043849
0.8301887,0.83533734
0.85714287,0.6992589
0.839416,0.8315737
0.8,0.8073606
0.7468355,0.80383074
0.7653061,0.69608384
0.88235295,0.8582684
0.89320385,0.8738945
0.8857143,0.85717034
0.82857144,0.8035289
0.920354,0.81641465
0.85714287,0.85137033
0.7798165,0.7979249
0.8543689,0.78277665
0.95049506,0.89667124
0.8611111,0.7676217
0.72807014,0.6697296
0.87777776,0.7886728
0.9,0.91190696
0.69,0.66971606
0.8648649,0.76434946
0.9051724,0.83464956
0.8229167,0.8246498
0.9292929,0.8561081
0.9217391,0.8777759
0.8761062,0.8142949
0.88990825,0.81298673
0.712963,0.81385505
0.9322034,0.85671186
0.7590361,0.81306726
0.89705884,0.92831576
0.5942029,0.663396
0.7027027,0.6810477
0.75342464,0.72715276
0.8770492,0.8604
0.8,0.76398844
0.89285713,0.8068853
0.8396226,0.83863556
0.8909091,0.8736972
0.87068963,0.82598644
0.8909091,0.80882335
0.8907563,0.8214811
0.85714287,0.81087923
0.9130435,0.8268994
0.8627451,0.8288927
0.49382716,0.5810738
0.83505154,0.8358057
0.9191919,0.87692523
0.7350427,0.69639474
0.8981482,0.8595917
0.92391306,0.79281324
0.89,0.8196243
0.67441857,0.7130026
0.86868685,0.75626284
0.9009009,0.87451273
0.9375,0.9152384
0.9468085,0.8641258
0.75247526,0.8327023
0.7809524,0.7505394
0.856,0.9257988
0.9183673,0.89055854
0.52427185,0.59625596
0.94382024,0.9314767
0.8484849,0.81247663
0.7413793,0.8090148
0.25757575,0.22190785
0.5121951,0.5188998
0.83,0.8318992
0.92,0.813193
0.82142854,0.81811047
0.8305085,0.81047285
0.88372093,0.7993707
0.88349515,0.86103106
0.8117647,0.82281816
0.84042555,0.8255737
0.8956522,0.9100634
0.6725664,0.6671145
0.8455285,0.88911986
0.8648649,0.7604526
0.81,0.759851
0.75939846,0.7812263
0.8939394,0.85738057
0.8235294,0.86624837
0.85714287,0.7980743
0.8727273,0.8760341
0.8962264,0.8300253
0.7631579,0.75837094
0.7176471,0.67165756
0.9322034,0.91311646
0.93333334,0.8853481
0.9059829,0.84282804
0.86956525,0.8051702
0.8684211,0.84342587
0.8684211,0.7986723
0.8811881,0.80733895
0.8608696,0.8819543
0.9375,0.8941155
0.92523366,0.89888227
0.74626863,0.6615379
0.8584906,0.8063238
0.73333335,0.70494604
0.87401575,0.8679628
0.8103448,0.7722727
0.91150445,0.7843162
0.86734694,0.8084732
0.89320385,0.8920371
0.9389313,0.84656096
0.875,0.8137327
0.8275862,0.8050575
0.8604651,0.8342399
0.8701299,0.91781676
0.91089106,0.8447383
0.9019608,0.8195466
0.90999997,0.78128445
0.92156863,0.8475236
0.8487395,0.81250274
0.7425742,0.7549094
0.9270833,0.8062446
0.8877551,0.86039853
0.8907563,0.7909801
0.8739496,0.767351
0.9029126,0.8730156
0.96052635,0.9530627
0.8968254,0.7807965
0.7763158,0.741061
0.88785046,0.8830554
0.8556701,0.88723963
0.9140625,0.8131741
0.8041237,0.756505
0.8738739,0.8111402
0.8869565,0.87199754
0.8956522,0.88115126
0.78723407,0.8136624
0.91935486,0.8059709
0.4605263,0.5375726
0.8938053,0.8593819
0.8761905,0.88720953
0.9,0.8697624
0.8367347,0.88396865
0.8308824,0.6735976
0.76363635,0.81058526
0.8173077,0.8795854
0.8739496,0.76913834
0.8795181,0.8777799
0.8584906,0.79104507
0.80357146,0.7336328
0.88785046,0.846961
0.8440367,0.7876884
0.9245283,0.8266692
0.4027778,0.4119138
0.90999997,0.824836
0.73417723,0.6991312
0.8630137,0.8093126
0.7613636,0.7407398
0.8651686,0.73886406
0.8712871,0.8619468
0.8608696,0.8080295
0.8596491,0.8510942
0.795082,0.77013886
0.8201439,0.8164518
0.9099099,0.8558749
0.91346157,0.887657
0.87096775,0.8395085
