ecfp_distance,ngf_distance
1.0,1.0
0.85365856,0.84322834
1.0,1.0
1.0,1.0
0.9787234,0.8929013
1.0,1.0
0.8148148,0.8819176
1.0,1.0
0.9705882,0.99431795
0.875,0.9242975
0.9047619,0.9686988
0.94285715,1.0
0.859375,0.86298704
1.0,0.9743584
0.88235295,0.90517914
0.88461536,0.87894744
0.76666665,0.54551136
1.0,0.99990684
0.9512195,0.99999994
0.962963,0.92689085
0.9019608,0.9811337
0.9622642,0.9234556
0.9354839,0.9302326
0.9574468,0.9440888
1.0,1.0
0.953125,0.9808234
0.9756098,0.97560954
0.88372093,0.9201542
1.0,0.92226505
0.93877554,0.95465755
1.0,0.9365526
0.9056604,0.95082146
0.95238096,1.0
0.9411765,0.9492705
0.9411765,0.974359
0.95454544,0.9999995
0.9722222,0.98657393
1.0,0.9471321
0.9622642,1.0
0.96153843,1.0
0.9583333,1.0
0.82608694,0.9230426
0.86956525,0.8927679
0.91525424,0.9699842
0.96666664,1.0
0.84375,0.8947284
0.8684211,0.9123921
0.9411765,1.0
0.8666667,0.94735205
0.9655172,1.0
0.7083334,0.8002219
0.4222222,0.44260424
0.8769231,0.9088349
0.9142857,0.9693775
0.82142854,0.8187872
0.921875,0.7979606
0.9375,0.984177
0.79545456,0.8409557
1.0,0.9678698
0.96,0.9997709
0.8863636,0.90955126
0.8730159,0.76346356
0.86206895,0.9143365
0.9,0.853463
0.94827586,0.98700106
1.0,0.99999774
0.92105263,0.8961611
0.89361703,0.8488902
0.8181818,0.89185363
0.9137931,0.79586
0.95238096,0.980328
0.962963,0.9629628
0.9310345,0.95967174
1.0,0.97320855
1.0,0.965517
0.9302325,0.94381267
1.0,1.0
0.9836066,0.99961823
0.95652175,0.99998355
0.8596491,0.8985274
0.9767442,0.95035523
0.36363637,0.5774014
0.9433962,0.9694204
1.0,0.98314637
1.0,1.0
0.94285715,0.91435564
0.75757575,0.91806895
0.7,0.8582439
0.38461536,0.43703043
0.92,0.9975934
0.8333333,0.85990614
1.0,0.99935126
0.8688525,0.797415
1.0,0.9841227
0.974359,0.92933244
0.98039216,0.89150864
0.962963,0.9331549
0.8888889,0.8160966
1.0,0.9773821
0.82142854,0.8737222
0.9090909,0.97294456
0.96363634,0.96652794
0.9047619,0.9248271
0.95454544,0.95718586
0.9,0.8873677
0.96,0.9446135
0.8653846,0.8807753
0.9649123,0.9479795
0.94736844,0.8577231
1.0,0.9810561
1.0,0.99975574
1.0,0.975707
0.98,0.9998078
0.974359,0.9999862
1.0,0.99582356
0.96103895,0.96648484
0.96428573,0.99833846
0.8666667,0.99999994
0.9032258,0.9802356
0.9736842,0.9951602
0.85714287,0.8018204
1.0,0.9999486
0.9,0.9995509
0.94,0.96535426
0.8518518,0.953748
1.0,1.0
0.9583333,0.97953767
0.9655172,0.99286914
1.0,1.0
0.9655172,0.9999969
0.9268293,0.8871753
0.95238096,0.99999994
0.7777778,0.9565217
0.93939394,0.9753052
0.89285713,0.9396907
0.9354839,0.9846269
0.8863636,0.9089182
1.0,1.0
0.96153843,1.0
1.0,1.0
1.0,0.9999307
0.95384616,0.9191401
0.88235295,0.99544275
0.9583333,1.0
0.975,0.9997779
1.0,0.97070944
0.8888889,0.969695
0.9032258,0.9411662
0.975,0.9545477
0.7692308,0.7536316
0.9722222,0.9500514
0.95238096,1.0
0.8076923,0.7931962
0.8666667,0.8178414
0.94827586,0.95385027
1.0,0.99999917
1.0,1.0
0.9285714,0.9846059
1.0,0.9781104
0.9090909,0.89567214
0.95238096,1.0
0.8666667,0.8156829
0.8301887,0.8799835
0.9433962,0.98025733
0.82608694,0.92541593
0.8787879,0.9444444
0.8653846,0.8837463
0.9655172,0.9990053
0.8666667,0.8813082
0.96428573,1.0
0.95,0.9655172
0.8717949,0.9
0.9090909,1.0
0.9649123,1.0
1.0,0.96469915
0.72727275,0.7497233
0.8787879,0.9433727
1.0,1.0
1.0,0.9657687
0.8333333,0.9395244
0.96666664,0.99999994
0.89705884,0.92685765
0.95454544,0.998928
0.88235295,0.8474647
0.9655172,0.92547864
1.0,1.0
1.0,0.99063563
1.0,1.0
1.0,1.0
0.92727274,0.8805118
1.0,0.9979747
0.962963,0.9999929
1.0,1.0
0.9574468,0.999994
0.8484849,0.84692264
0.9459459,0.98178035
0.943662,0.9745646
1.0,1.0
0.875,0.8624898
0.9189189,0.95652807
0.88461536,0.967741
0.88461536,0.91802186
1.0,1.0
1.0,0.9999642
0.98,0.9999991
0.68,0.66683125
0.8684211,0.83999574
0.8780488,0.91353005
0.9583333,0.9086706
0.9183673,0.9633177
0.89285713,0.9348943
0.96428573,0.99999994
0.9130435,0.879504
1.0,1.0
0.95454544,0.92273897
0.8636364,0.8671359
0.9591837,0.9999978
0.972973,0.97277147
0.8378378,0.77652967
0.8518518,0.9464272
0.9166667,0.90475386
0.95454544,0.9787234
1.0,0.99999994
0.9354839,0.8869836
0.92105263,0.88386226
0.9245283,0.9705882
1.0,0.96325487
0.95,0.9140935
0.8653846,0.8991465
0.962963,0.9992263
0.9137931,0.929183
0.9137931,0.96593714
1.0,1.0
0.9090909,0.93581116
0.9047619,0.933558
0.93333334,0.97196937
0.97619045,0.9566207
0.8148148,0.83052623
0.8787879,0.942288
0.9259259,0.8678318
0.94736844,0.98358893
0.9047619,0.974237
0.8666667,0.9473683
0.8888889,0.969697
1.0,1.0
1.0,0.9758318
0.82142854,0.65904534
0.9512195,0.9999511
