ecfp_distance,ngf_distance
0.8095238,0.79949325
0.8125,0.6009686
0.92727274,0.8069572
0.75630254,0.6378807
0.8313253,0.75010556
0.8877551,0.7684645
0.88349515,0.8520664
0.5660378,0.38462037
0.8455285,0.78547853
0.85263157,0.7874194
0.83760685,0.77273643
0.8333333,0.75013393
0.8207547,0.7560836
0.8301887,0.6742406
0.8453608,0.8106992
0.85321105,0.78134197
0.9026549,0.7938314
0.8518518,0.7135606
0.6764706,0.6300848
0.8429752,0.70326257
0.8235294,0.7188629
0.7536232,0.66712743
0.8582677,0.75516784
0.8839286,0.6569891
0.83495146,0.6375321
0.9,0.75452375
0.8974359,0.7415089
0.83495146,0.7248599
0.8584071,0.8048134
0.8333333,0.61244667
0.86440676,0.7413447
0.52459013,0.45454538
0.84070796,0.6877078
0.8640777,0.8283675
0.8648649,0.8368109
0.8888889,0.7389134
0.7777778,0.6774447
0.8448276,0.6752796
0.8988764,0.8148972
0.79518074,0.63291514
0.89344263,0.78938025
0.8347826,0.71056104
0.9102564,0.7823939
0.8518518,0.66971415
0.67326736,0.6394524
0.8852459,0.726264
0.77310926,0.64526796
0.7906977,0.6511446
0.86868685,0.8213105
0.8938053,0.7846553
0.8737864,0.6408887
0.81,0.7363714
0.9385965,0.89883953
0.8901099,0.81026495
0.8275862,0.5580583
0.42465752,0.38909554
0.70103097,0.6830385
0.9444444,0.77898663
0.64705884,0.53760177
0.7671233,0.634711
0.8090909,0.7619026
0.66972476,0.5229565
0.9,0.7233181
0.88135594,0.8090517
0.8688525,0.6848891
0.83838385,0.7234307
0.7711865,0.7123419
0.9354839,0.748958
0.85714287,0.7292919
0.5138889,0.4878046
0.7628866,0.69939876
0.8125,0.7112329
0.84126985,0.73383653
0.8737864,0.701872
0.7475728,0.581516
0.8770492,0.7148186
0.8796296,0.83555263
0.9082569,0.8588568
0.84210527,0.71953976
0.8067227,0.70919085
0.7980769,0.72048753
0.8586956,0.6443637
0.9,0.7773129
0.8780488,0.7984929
0.87068963,0.82374966
0.8969072,0.80465955
0.8780488,0.71394753
0.8425926,0.73850214
0.85321105,0.72045475
0.7283951,0.7065238
0.875,0.8229665
0.83809525,0.77077955
0.8613861,0.8035947
0.84466016,0.8082303
0.9051724,0.8243813
0.8833333,0.7726821
0.8857143,0.7413356
0.8448276,0.7923713
0.7222222,0.57851076
0.87777776,0.75536865
0.6081081,0.6457114
0.90163934,0.8339756
0.86021507,0.78821325
0.90756303,0.73487926
0.8677686,0.79536915
0.8198198,0.7411524
0.8803419,0.7076858
0.8305085,0.77683485
0.912,0.9248128
0.86956525,0.72515005
0.8785047,0.6313803
0.5802469,0.49526042
0.9411765,0.8494593
0.80246913,0.6208079
0.78571427,0.71715695
0.71428573,0.5576894
0.81512606,0.7767043
0.36144578,0.22469878
0.8761905,0.7468658
0.8468468,0.7433981
0.8598131,0.6554525
0.8666667,0.81318647
0.8897638,0.78516567
0.877193,0.754377
0.8468468,0.755005
0.8,0.7389941
0.8924731,0.83029014
0.75789475,0.66853297
0.887324,0.80985403
0.9,0.7896239
0.73333335,0.6314157
0.65178573,0.5176425
0.8717949,0.7231021
0.8651686,0.7606932
0.7798165,0.74226266
0.8119658,0.7546774
0.84313726,0.77810454
0.90082645,0.8204996
0.8292683,0.7362004
0.91964287,0.74959636
0.83950615,0.77562594
0.875,0.776458
0.88188976,0.7736397
0.877193,0.7800835
0.8640777,0.6473
0.9,0.76815116
0.8478261,0.74203515
0.78225803,0.66345894
0.8396226,0.78103185
0.877551,0.8302554
0.86915886,0.84866977
0.8556701,0.66694725
0.8659794,0.792025
0.9142857,0.77671117
0.8952381,0.76983213
0.72321427,0.6058613
0.88990825,0.80642915
0.83168316,0.7895488
0.8484849,0.76055336
0.8558558,0.7701018
0.7383177,0.5767826
0.892562,0.6893064
0.80172414,0.75439674
0.8372093,0.7659838
0.8363637,0.8252374
0.8468468,0.67343605
0.8021978,0.7289281
0.877551,0.8551172
0.88235295,0.7497086
0.7938144,0.71289575
0.86238533,0.82626116
0.7906977,0.58665395
0.8227848,0.7477048
0.3703704,0.19871348
0.62608695,0.4135064
0.87068963,0.6957153
0.8969072,0.81968284
0.8484849,0.72022134
0.8425926,0.7564951
0.8770492,0.70263445
0.7777778,0.6562883
0.88461536,0.85036695
0.7457627,0.6734637
0.8207547,0.7034248
0.8947368,0.7627635
0.8117647,0.6923068
0.6571429,0.59593743
0.8795181,0.7005851
0.7159091,0.5846029
0.8818182,0.6536878
0.8210526,0.6334287
0.8586956,0.78171057
0.83495146,0.7060981
0.85833335,0.6681559
0.82,0.70920944
0.8064516,0.7466155
0.65591395,0.6624963
0.7125,0.6075282
0.8796296,0.7681912
0.86607146,0.6935355
0.84444445,0.5804858
0.9375,0.89649117
0.83928573,0.74389076
0.83928573,0.7218393
0.86290324,0.6160526
0.8608696,0.80802816
0.8252427,0.72248244
0.6551724,0.51345587
0.8854167,0.83736354
0.83,0.5810355
0.7479675,0.7184127
0.8518518,0.72118235
0.8715596,0.72267914
0.83928573,0.67128927
0.90816325,0.7758098
0.8703704,0.75678194
0.90625,0.82746965
0.8333333,0.7504923
0.8095238,0.67136204
0.920354,0.7066194
0.9237288,0.7476157
0.9174312,0.7972182
0.88073397,0.7614919
0.8956522,0.841156
0.90384614,0.8873552
0.83653843,0.6886066
0.88297874,0.80874634
0.45679015,0.3333367
0.7386364,0.6210649
0.86956525,0.69537807
0.73636365,0.59980685
0.84210527,0.6959195
0.7027027,0.5692278
0.8598131,0.7152107
0.81904763,0.81980705
0.7126437,0.55247754
0.8487395,0.80046207
0.65384614,0.522626
0.7924528,0.72275126
0.84705883,0.75838965
0.8613861,0.73213243
0.8659794,0.8120067
0.89361703,0.7089057
0.6849315,0.62270886
0.6513761,0.5890839
0.88073397,0.6940542
0.83928573,0.74797094
0.7285714,0.5944942
0.8717949,0.7147728
0.8165138,0.66280735
0.8666667,0.67323697
0.890625,0.74253845
0.91150445,0.6743312
0.825,0.7215011
0.78947365,0.6253346
0.8828829,0.81034213
0.79569894,0.6324874
0.5,0.44736844
0.88461536,0.8564361
0.81904763,0.7002363
0.86915886,0.7504816
0.8347826,0.7372303
0.8557692,0.72666
0.7710843,0.6186631
0.75510204,0.63650036
0.8627451,0.78335273
0.85365856,0.7712932
0.8235294,0.7479325
0.92561984,0.9038712
0.8,0.69023335
0.9082569,0.77031654
0.8796296,0.77443385
0.8372093,0.5667186
0.6626506,0.5072869
0.88,0.7800458
0.84615386,0.7543689
0.88372093,0.7513256
0.8902439,0.8636358
0.90178573,0.7481184
0.8114754,0.7102276
0.77227724,0.6392052
0.8141593,0.7301531
0.8301887,0.7179588
0.8737864,0.7406099
0.9009901,0.80930656
0.8442623,0.67568254
0.86,0.835721
0.8148148,0.6387408
0.7173913,0.6855391
0.8888889,0.819102
0.8469388,0.6964525
0.7863248,0.58043206
0.8679245,0.7954473
0.86725664,0.7602105
0.87,0.7892457
0.78651685,0.72548354
0.8655462,0.712524
0.7628866,0.7153025
0.80357146,0.71141565
0.85714287,0.83967286
0.7982456,0.75841486
0.8560606,0.7215446
0.9111111,0.7673048
0.8659794,0.8332664
0.87969923,0.7408213
0.752809,0.5747668
0.8736842,0.69215965
0.89215684,0.77146137
0.7619048,0.6726668
0.7741935,0.5524309
0.94520545,0.77364266
0.62,0.49977416
0.8627451,0.68573844
0.83908045,0.7435852
0.85,0.6597359
0.85858583,0.7974674
0.7982456,0.5968307
0.8426966,0.77219456
