ecfp_distance,ngf_distance
0.9354839,1.0
0.9574468,0.9558769
1.0,1.0
0.953125,0.98555624
0.9756098,1.0
0.88372093,0.8799942
1.0,0.9073657
0.93877554,0.97489804
1.0,1.0
0.9056604,0.9535915
0.95238096,0.9166667
0.9411765,0.96774685
0.9411765,0.9473688
0.95454544,1.0
0.9722222,0.9836065
1.0,0.92932016
0.9622642,0.96428645
0.96153843,1.0
0.9583333,1.0
0.82608694,0.9230769
0.86956525,0.8716759
0.91525424,0.9709649
0.96666664,1.0
0.84375,0.86178213
0.8684211,0.9684713
0.9411765,1.0
0.8666667,0.97023886
0.9655172,1.0
0.7083334,0.7998318
0.4222222,0.4544686
0.8769231,0.869074
0.9142857,1.0
0.82142854,0.7720823
0.921875,0.7985735
0.9375,0.92024046
0.79545456,0.82758623
1.0,0.9903443
0.96,1.0
0.8863636,0.870948
0.8730159,0.8691879
0.86206895,0.81266975
0.9,0.8767278
0.94827586,0.9473636
1.0,0.9599966
0.92105263,0.9484583
0.89361703,0.8172213
0.8181818,0.8841822
0.9137931,0.8571428
0.95238096,1.0
0.962963,0.9999986
0.9310345,0.9714303
1.0,0.95238096
1.0,1.0
0.9302325,0.88967603
1.0,1.0
0.9836066,0.99999994
0.95652175,0.9767442
0.8596491,0.93909395
0.9767442,1.0
0.36363637,0.48543787
0.9433962,0.9852748
1.0,0.9743392
1.0,0.96428573
0.94285715,0.92894423
0.75757575,0.91893184
0.7,0.85714287
0.38461536,0.48308855
0.92,1.0
0.8333333,0.899497
1.0,0.9748152
0.8688525,0.71179163
1.0,0.96774197
0.974359,0.9194059
0.98039216,0.91999024
0.962963,0.9717974
0.8888889,0.894918
1.0,1.0
0.82142854,0.8739596
0.9090909,0.9561293
0.96363634,1.0
0.9047619,0.9411758
0.95454544,0.95081717
0.9,0.8889324
0.96,0.9815328
0.8653846,0.84478486
0.9649123,0.9861296
0.94736844,1.0
1.0,1.0
1.0,0.99999416
1.0,0.9790695
0.98,1.0
0.974359,0.98527074
1.0,0.9850744
0.96103895,0.95555717
0.96428573,0.969697
0.8666667,0.99999636
0.9032258,0.9678031
0.9736842,0.94120073
0.85714287,0.8951287
1.0,0.99996394
0.9,0.9411765
0.94,0.9830516
0.8518518,0.82792944
1.0,1.0
0.9583333,0.98989886
0.9655172,0.93834376
1.0,1.0
0.9655172,1.0
0.9268293,0.87500113
0.95238096,0.962963
0.7777778,0.9531419
0.93939394,0.9999579
0.89285713,0.92063326
0.9354839,0.9344383
0.8863636,0.9239883
1.0,1.0
0.96153843,0.9855248
1.0,0.89112115
1.0,0.9678106
0.95384616,0.9546205
0.88235295,0.93333334
0.9583333,1.0
0.975,1.0
1.0,0.9677396
0.8888889,0.93709666
0.9032258,0.9090909
0.975,0.99167234
0.7692308,0.8124114
0.9722222,0.9999999
0.95238096,0.9787234
0.8076923,0.7355056
0.8666667,0.79767144
0.94827586,0.98502016
1.0,1.0
1.0,1.0
0.9285714,0.999613
1.0,1.0
0.9090909,1.0
0.95238096,0.99999976
0.8666667,0.82191783
0.8301887,0.8303744
0.9433962,0.962963
0.82608694,0.94736844
0.8787879,0.972973
0.8653846,0.8793516
0.9655172,1.0
0.8666667,0.9441723
0.96428573,0.9999393
0.95,1.0
0.8717949,0.90002835
0.9090909,1.0
0.9649123,0.9642864
1.0,0.9523809
0.72727275,0.8
0.8787879,0.9189174
1.0,0.9999999
1.0,0.9666576
0.8333333,0.9
0.96666664,0.99998415
0.89705884,0.93351674
0.95454544,1.0
0.88235295,0.92089635
0.9655172,0.90543073
1.0,0.99999243
1.0,0.98079455
1.0,0.9285714
1.0,1.0
0.92727274,0.8019618
1.0,0.9999831
0.962963,1.0
1.0,0.99998575
0.9574468,0.96902066
0.8484849,0.8099201
0.9459459,0.9655172
0.943662,0.94951993
1.0,0.96774197
0.875,0.80852497
0.9189189,0.9787233
0.88461536,0.8956645
0.88461536,0.9181795
1.0,1.0
1.0,1.0
0.98,0.98039216
0.68,0.5415866
0.8684211,0.7916667
0.8780488,0.9360609
0.9583333,0.85871595
0.9183673,0.98227835
0.89285713,0.9290528
0.96428573,0.9932587
0.9130435,0.89361626
1.0,0.9999982
0.95454544,0.9735452
0.8636364,0.7828253
0.9591837,0.91466767
0.972973,0.9824559
0.8378378,0.8056732
0.8518518,0.8757434
0.9166667,0.95454544
0.95454544,0.9999994
1.0,0.9811321
0.9354839,0.8799998
0.92105263,0.88217205
0.9245283,0.9705883
1.0,1.0
0.95,1.0
0.8653846,0.8692604
0.962963,1.0
0.9137931,0.8412508
0.9137931,0.96775204
1.0,1.0
0.9090909,0.9089928
0.9047619,0.8939033
0.93333334,0.96503896
0.97619045,0.9583333
0.8148148,0.82604045
0.8787879,0.9120918
0.9259259,0.84060967
0.94736844,0.96674085
0.9047619,0.8888892
0.8666667,0.94736844
0.8888889,1.0
1.0,0.96
1.0,0.9998951
0.82142854,0.77146006
0.9512195,0.9841266
