ecfp_distance,ngf_distance
0.95454544,0.9655172
1.0,1.0
0.9245283,0.65384614
1.0,0.9375
0.76,0.68421054
0.9354839,1.0
0.71428573,0.5384616
0.87777776,0.82144094
0.83928573,0.6296296
0.5833334,0.5652174
0.8095238,0.8181818
1.0,1.0
1.0,1.0
1.0,0.9777778
1.0,1.0
0.7916667,0.85714287
0.9074074,0.7916667
1.0,1.0
0.9322034,0.80701756
0.9137931,0.8125
1.0,0.8275862
0.8478261,0.5853659
0.9411765,0.9655172
0.96774197,0.9787234
0.96428573,1.0
1.0,1.0
0.90789473,0.5806452
0.7407408,0.75
0.9,0.6222222
0.9268293,0.8510637
0.95238096,0.86994374
0.94,0.8727273
0.9166667,0.7777779
0.875,0.96
0.9583333,0.91803277
0.98,0.984127
0.8636364,0.5769231
0.9117647,0.6666578
0.97619045,0.8727273
0.89361703,0.8518518
1.0,1.0
0.9655172,0.8
0.8653846,0.6222222
0.85714287,0.75
0.96774197,1.0
0.9655172,0.9655172
1.0,1.0
0.9591837,1.0
0.76,0.36842108
0.9655172,0.9444444
0.9,0.9333335
0.875,0.65
1.0,0.9875954
0.95454544,0.81297344
0.9594595,0.91155696
0.9818182,0.98245615
0.9736842,0.84210527
0.90625,0.88890386
0.84210527,0.6382979
1.0,0.9811321
0.96153843,1.0
0.92,0.9722222
0.9433962,0.82536227
0.91525424,0.90666664
1.0,0.9259259
0.975,1.0
1.0,0.95833325
0.9591837,0.8843976
0.96153843,0.9655172
1.0,1.0
1.0,0.9583333
0.9230769,0.84444445
0.96666664,0.76363635
0.97619045,0.95652175
0.9777778,0.9130435
0.8888889,0.8333333
0.84210527,0.7368421
0.8666667,0.9
0.9056604,0.76363635
0.969697,1.0
0.962963,0.999985
0.96666664,0.95239294
0.975,0.8095238
1.0,1.0
0.9411765,0.99954873
1.0,0.9142857
0.8604651,0.76666665
0.9491525,0.90625
0.97959185,0.93877554
0.73913044,0.8
0.9411765,0.68965524
1.0,0.923077
0.9285714,0.59649104
0.8787879,0.7567568
0.96153843,0.7924528
0.92105263,0.7826087
0.9516129,0.96103895
0.8965517,0.5625
0.9032258,0.7234043
0.9111111,0.6530612
0.96875,0.9714286
0.9591837,0.7906977
0.92727274,0.8493148
1.0,1.0
0.8333333,0.8
1.0,0.95454544
0.9268293,0.8372091
0.984127,0.9
0.90789473,0.8108108
0.82142854,0.73170733
1.0,1.0
0.9259259,0.9152543
0.97727275,0.84210527
0.9512195,0.8923077
1.0,0.9655172
0.82142854,0.72131145
0.88235295,0.73170733
0.96,0.86956334
0.9705882,0.8717949
0.95454544,0.84210527
0.9655172,0.96774197
0.8125,0.71428573
0.84000003,0.9130435
0.96153843,1.0
1.0,0.95652175
0.975,0.93548393
0.96428573,1.0
0.8918919,0.82051283
0.89285713,0.68421054
0.9,1.0
0.9318182,0.92
0.9361702,0.94736844
0.9318182,0.7027024
1.0,1.0
0.95,0.9714286
0.96,1.0
0.92105263,0.9714286
0.7941176,0.48275864
0.9375,0.9508197
0.9315069,0.9361702
0.9032258,0.897959
0.9056604,0.5531916
1.0,1.0
0.9375,0.9166667
0.96875,0.77192986
0.9322034,0.95238096
0.38461536,0.5454545
0.95,1.0
1.0,1.0
0.89285713,0.77192986
0.85294116,0.7999995
0.8627451,0.6808511
0.8888889,0.7804878
0.96666664,0.9375
0.8148148,0.45454544
0.8787879,0.6315791
1.0,1.0
0.85,0.71111107
0.95348835,0.9545455
0.9705882,0.9130435
0.8125,0.64705884
0.6,0.8064516
0.88461536,0.75
1.0,1.0
0.9767442,1.0
1.0,0.9361702
0.9230769,0.6875
0.9722222,0.84375
0.95652175,1.0
0.96666664,1.0
0.9777778,0.98245615
0.9655172,1.0
0.9736842,1.0
0.95555556,0.73076934
0.9032258,0.75555557
0.7833333,0.6885246
1.0,1.0
1.0,1.0
0.8235294,0.34285712
0.9,0.48000002
1.0,0.9655172
0.9,0.82051283
0.9230769,0.9444444
0.8333333,0.638298
0.95348835,0.8163265
0.9705882,0.8985507
0.97727275,0.89361703
0.9032258,0.95238096
1.0,1.0
1.0,0.9411765
0.875,0.962963
0.9230769,0.862069
0.93846154,0.9189189
1.0,1.0
1.0,0.962963
1.0,0.9907253
0.72727275,0.6153846
0.8627451,0.7111112
0.9375,0.9411765
0.9787234,0.96
0.9583333,1.0
0.95348835,0.8076923
0.9787234,0.875
0.975,0.9756098
0.9591837,0.8857143
0.9714286,1.0
0.88095236,0.6153847
0.7966102,0.6666665
1.0,0.8727273
0.8947368,0.8780488
1.0,0.88727367
0.8541667,0.65000004
0.86956525,0.78571427
0.8545455,0.7586207
0.87096775,0.55813956
0.93939394,0.6428523
0.93939394,0.8196721
0.9767442,0.98039216
0.95652175,0.80851066
1.0,0.97872347
1.0,0.9997014
0.575,0.6122449
0.84615386,0.9375
0.8666667,1.0
0.9777778,0.9411765
0.96428573,0.92
1.0,1.0
1.0,0.93333334
0.875,0.7017544
1.0,0.9756098
0.9166667,0.6530613
1.0,0.9677419
0.9459459,0.84210527
0.93333334,0.8648649
0.75,0.66666615
0.97727275,0.9787234
0.9722222,1.0
0.9444444,0.6498507
0.95238096,0.88000035
0.9111111,0.94736844
0.98039216,0.88461536
0.76,0.7586207
0.90625,0.9302445
1.0,0.95652175
0.85714287,0.8960664
0.84615386,0.5185131
0.9285714,0.9411765
0.9375,0.6976744
0.969697,0.9361702
0.9111111,0.9830508
0.9142857,0.7419355
1.0,1.0
1.0,1.0
0.88461536,0.875
0.93333334,0.5298215
0.85714287,0.85714304
0.97727275,0.88372093
0.88,0.9032258
0.85,0.625
0.9787234,0.9818182
0.9104478,0.7978109
0.9574468,0.9744791
0.94827586,0.9310345
0.95652175,0.962963
0.875,0.6955979
0.9117647,0.8
0.8863636,0.6666666
0.7241379,0.62068963
0.7777778,0.8235294
0.9285714,0.95652175
0.97959185,0.8333333
0.91803277,0.5909091
0.97959185,1.0
1.0,0.962963
0.95348835,0.90888953
0.6875,0.39999998
0.8965517,0.6530612
0.875,0.95
0.9622642,0.9206349
0.9137931,0.9859155
0.95348835,1.0
1.0,1.0
0.96875,0.93333334
0.8333333,0.6315789
1.0,0.9583333
0.974359,0.9787234
0.969697,0.9166667
0.8666667,0.8
0.9347826,0.8372093
1.0,0.9677418
0.95238096,0.9433962
0.9166667,0.962963
0.9259259,1.0
0.93333334,1.0
0.9622642,0.88135594
0.9791667,0.8771931
0.85714287,1.0
1.0,1.0
0.5652174,0.43478262
0.94736844,0.9491525
0.9516129,0.79345644
0.9285714,0.6956522
0.95,0.939759
1.0,1.0
0.9189189,0.8371963
0.80487806,0.6666666
0.9,0.96153843
0.94736844,0.9705882
1.0,0.95652175
0.88372093,0.9166667
0.972973,0.92696613
1.0,1.0
0.95,0.85714287
0.93939394,0.70769227
0.96428573,0.94736844
0.9142857,0.71052635
0.73913044,0.60606027
0.89361703,0.74418604
0.9245283,0.7854942
0.92,0.75555557
0.96,1.0
0.9259259,0.84615386
0.9166667,1.0
1.0,0.98039216
0.90163934,0.5416666
1.0,1.0
0.96363634,0.80701756
0.9710145,0.96907216
0.8064516,0.7647059
1.0,1.0
0.8181818,0.88
0.969697,0.9787234
0.875,0.9508197
0.96153843,0.9655172
0.95,0.8888889
0.94871795,0.9130435
0.9111111,0.8627451
0.9811321,0.98245615
0.9767442,0.86363643
0.84615386,0.634143
0.87234044,0.9387755
0.902439,0.77272725
0.8409091,0.7724441
0.8275862,0.6202067
0.925,0.88461506
0.8,0.7
0.9583333,0.96
0.92,0.969697
0.95238096,1.0
0.8787879,0.6296296
0.8888889,1.0
0.75,0.6896552
0.9285714,1.0
0.9354839,1.0
0.90625,0.6037736
0.9047619,0.78571427
0.9318182,0.8301887
0.942029,0.8
0.8947368,0.7777778
0.9047619,1.0
0.9375,0.9787234
0.9607843,0.8518518
0.9310345,0.9285714
0.8947368,0.7142854
0.96875,0.8387097
0.9583333,1.0
0.97619045,1.0
0.64705884,0.5333333
0.7307692,0.68421054
0.94871795,0.86951965
0.8939394,0.6792453
0.7916667,0.73913
0.8888889,0.9166667
1.0,1.0
0.875,0.8108108
0.93333334,0.93333334
0.9583333,0.9285714
0.78571427,0.85714287
0.93333334,0.8518518
0.9705882,0.92957747
0.8275862,0.73101825
0.9705882,0.9714286
0.877551,0.55
0.8333333,0.625
0.94736844,0.93333334
0.9814815,1.0
0.8604651,0.745098
0.95238096,0.8235295
0.95,0.90140843
0.9019608,0.83076924
1.0,0.9714286
0.94827586,0.9206349
0.9777778,1.0
0.96428573,0.8212149
0.88235295,0.82051283
1.0,0.9
0.9137931,0.7037037
0.975,0.8837214
0.953125,0.7586207
0.97619045,0.9583378
0.969697,1.0
0.9230769,0.9259259
1.0,0.88
0.87096775,0.6666666
1.0,0.98039216
0.9,0.7777776
0.9444444,0.95
0.972973,0.8717949
0.8,0.8888889
0.88235295,0.8363637
0.9705882,0.98630095
0.8064516,0.64705884
0.859375,0.6774194
0.875,0.8679245
0.95454544,1.0
0.9047619,0.6944444
0.8448276,0.7368421
0.9661017,0.8450704
0.9791667,0.96
0.95454544,1.0
0.9130435,0.73913044
0.962963,1.0
0.8125,0.6486486
0.8518518,0.6923077
1.0,1.0
0.92771083,0.93023247
0.95652175,0.84444445
0.9433962,1.0
0.93650794,0.90666664
0.9583333,0.9285714
0.8965517,0.85294116
0.97727275,0.9830508
0.9818182,1.0
0.8333333,0.57142866
1.0,0.39999998
0.96666664,0.9230769
0.9512195,0.85714287
0.9090909,0.8979592
0.9574468,0.9361702
0.8363637,0.70175445
0.94827586,0.84745765
0.93333334,0.7027029
0.93333334,1.0
0.9,1.0
1.0,1.0
0.9230769,0.7666631
0.92424244,0.85294116
1.0,0.8965517
0.8095238,0.9285714
0.96,0.96666664
0.9583333,1.0
0.90666664,0.64788735
0.61290324,0.44444442
0.8333333,0.9090909
0.91525424,0.72727275
0.85,0.9090909
0.88372093,0.6666666
0.94285715,0.9545455
0.9166667,0.8654998
0.90697676,0.85500705
0.86764705,0.7017544
0.8484849,0.6666666
0.9736842,0.86363643
0.9310345,0.72413784
1.0,1.0
0.8611111,0.6415094
1.0,1.0
0.94285715,0.984127
1.0,0.962963
0.97619045,0.96
0.9375,1.0
0.92156863,0.88
0.91071427,0.6923077
0.8787879,0.89475083
0.85714287,0.7741935
0.94736844,0.97959185
0.9736842,0.9830508
0.9354839,0.9
0.97619045,1.0
0.96875,0.9545455
0.95238096,0.9189187
0.86,0.6829269
0.95,0.91304356
0.96428573,0.94736844
1.0,1.0
0.9444444,0.9142857
0.9701493,0.92537314
0.9056604,0.49180335
1.0,1.0
0.7407408,0.6153846
1.0,0.96428573
0.95238096,0.80851066
0.96875,1.0
0.96153843,0.9032258
0.9032258,0.56
0.9782609,0.9166667
0.9411765,0.75
0.96153843,0.8965517
0.625,0.57142854
0.76,0.7027027
0.8913044,0.95384616
0.96153843,0.8235294
0.9111111,0.86274517
0.94736844,0.68571424
0.9090909,0.7777778
0.9705882,0.8979592
0.9076923,0.79435295
1.0,1.0
1.0,0.7647059
0.8648649,0.75555557
0.9090909,0.8000128
0.85294116,0.68571424
1.0,1.0
0.92537314,0.9375
0.8780488,0.6249043
0.92156863,0.7755102
0.9375,0.9705882
0.953125,0.9113924
0.9444444,1.0
0.9375,0.7878789
1.0,0.96774197
1.0,0.96
0.972973,0.73684216
0.9268293,0.98245615
0.969697,1.0
0.87142855,0.8604651
0.9285714,0.6956522
0.8974359,0.68
0.9230769,0.7346939
0.9375,0.86153847
0.9655172,1.0
0.9090909,0.7499969
0.7826087,0.28571427
0.9285714,0.9230769
0.9047619,0.79361415
0.9285714,0.9714286
0.9791667,0.9811321
0.8863636,0.5652174
0.8857143,0.67210865
1.0,0.9655172
1.0,0.97959185
0.96428573,0.9714286
0.9130435,0.7741935
0.94,0.8852459
1.0,0.98938626
0.9423077,0.9350649
0.9,0.8235294
0.95238096,0.86956525
0.9710145,0.9756098
0.9787234,0.9489937
0.96,0.9714286
0.875,1.0
0.96666664,0.9714286
0.9692308,0.97222227
0.9130435,0.6530613
1.0,0.98245615
0.6818182,0.5833334
1.0,0.8666667
0.8,0.73333335
0.9148936,0.85714287
0.7903226,0.49122816
0.875,0.6037736
0.95,1.0
0.972973,0.9501754
0.7755102,0.7997785
0.9714286,1.0
0.96666664,1.0
0.9433962,0.89285713
0.8974359,0.8292683
0.98245615,0.974359
0.9516129,0.93939394
0.94,0.95555556
0.9655172,0.9189189
0.7586207,0.53846157
0.90697676,0.877193
1.0,1.0
1.0,1.0
1.0,1.0
0.84615386,0.64
0.8974359,0.8
0.9019608,0.7037035
0.93650794,0.97619045
0.85714287,0.93333334
0.77272725,0.79166627
1.0,1.0
0.962963,0.909091
0.79310346,0.7586207
0.84210527,0.8363637
0.97619045,1.0
0.9230769,0.6666666
0.85714287,0.9375
0.64705884,0.375
0.8958333,0.7017544
0.9782609,0.89855075
0.89705884,0.75
1.0,0.969697
0.85106385,0.5263158
0.8653846,0.66666675
0.9622642,0.82706755
0.9019608,0.5945946
0.775,0.63636374
0.93333334,1.0
0.9574468,0.7916663
0.9090909,0.8571426
1.0,0.9302325
0.8627451,0.82352936
0.84210527,0.94736844
0.86206895,0.8888889
0.92,1.0
1.0,0.9433962
0.73170733,0.487805
0.7721519,0.5671642
0.8378378,0.88372093
1.0,0.88
0.94,0.88461536
0.9444444,0.9090909
0.8888889,0.85
0.95555556,0.9508197
1.0,0.909091
0.9722222,1.0
0.96153843,1.0
0.8611111,0.8085081
0.7826087,0.84210527
0.9722222,0.8484849
1.0,1.0
0.974359,0.89361703
0.983871,0.852459
1.0,1.0
0.7058823,0.6666666
0.6875,0.61904764
0.9583333,0.9591844
0.97727275,0.975
0.877551,0.9056604
0.9411765,1.0
0.97959185,0.9285714
0.88461536,0.7796759
0.9,0.6382979
0.8888889,0.9655172
0.97959185,1.0
0.9090909,0.70967746
0.9782609,0.8275863
0.8666667,0.5106383
0.9245283,0.9122807
0.87234044,0.80851066
0.85365856,0.57777774
0.9714286,0.94736844
0.9814815,0.9818182
0.79710144,0.64
0.9318182,0.8301887
1.0,0.9230769
0.9285714,0.9189189
0.95652175,1.0
0.96,0.9565219
0.89361703,0.5853659
1.0,0.962963
0.9230769,0.7619048
0.6666666,0.75
1.0,1.0
0.8679245,0.75999963
1.0,0.95238096
0.98245615,1.0
0.8235294,0.5116279
0.91935486,0.83636373
0.9655172,1.0
0.962963,0.9999999
0.93333334,0.8979592
0.8769231,0.7384615
0.96666664,0.9355028
0.9,0.94736844
0.9411765,0.8395917
0.95454544,0.9375
0.9583333,0.962963
0.9230769,0.8070176
0.9736842,0.95238096
0.9661017,1.0
0.9111111,0.89361703
1.0,0.9229155
1.0,1.0
0.93442625,0.9714286
0.95,1.0
0.9787234,1.0
0.8965517,0.8717949
1.0,1.0
0.9583333,1.0
0.9285714,0.7567568
0.96,0.826087
0.962963,1.0
1.0,0.969697
0.93333334,1.0
0.96428573,1.0
0.95555556,0.9811321
0.96666664,1.0
1.0,0.98039216
0.92,0.72727275
0.962963,1.0
0.9672131,0.975
0.9142857,0.72340405
0.9714286,0.9295682
0.9710145,0.97560966
0.98,1.0
1.0,1.0
0.9807692,0.96773165
0.84615386,0.89285713
0.97727275,1.0
0.9310345,0.95454544
0.9130435,1.0
0.95,1.0
0.94736844,0.962963
1.0,1.0
0.9583333,0.96551734
0.95652175,0.96
0.902439,0.7906977
0.9444444,0.7878789
0.9411765,0.8095238
1.0,0.97959185
0.8518518,0.85714287
0.6,0.5
0.9836066,0.85333335
0.3333333,0.3333333
0.8666667,0.8627451
0.88461536,0.8461534
