ecfp_distance,ngf_distance
0.76666665,0.55716145
1.0,0.9649539
0.9512195,0.9420145
0.962963,1.0
0.9019608,0.85427356
0.9622642,0.96263075
0.9354839,0.9046814
0.9574468,0.959549
1.0,1.0
0.953125,0.92698365
0.9756098,0.99999934
0.88372093,0.88727444
1.0,0.987182
0.93877554,0.9957771
1.0,0.9972019
0.9056604,0.9341709
0.95238096,1.0
0.9411765,0.9507819
0.9411765,0.9743587
0.95454544,1.0
0.9722222,1.0
1.0,0.9959975
0.9622642,0.9824636
0.96153843,1.0
0.9583333,0.95572776
0.82608694,0.9230769
0.86956525,0.8075634
0.91525424,0.95522445
0.96666664,0.99999994
0.84375,0.9493675
0.8684211,0.9583386
0.9411765,0.9000453
0.8666667,0.84918284
0.9655172,1.0
0.7083334,0.65588516
0.4222222,0.48368526
0.8769231,0.8520862
0.9142857,0.9767442
0.82142854,0.7284535
0.921875,0.88606524
0.9375,0.8505633
0.79545456,0.80701756
1.0,1.0
0.96,0.9599979
0.8863636,0.8172225
0.8730159,0.8814772
0.86206895,0.88310444
0.9,0.9121296
0.94827586,0.9728429
1.0,1.0
0.92105263,0.9231931
0.89361703,0.8197416
0.8181818,0.9003546
0.9137931,0.8783209
0.95238096,0.98073554
0.962963,0.9998728
0.9310345,1.0
1.0,1.0
1.0,1.0
0.9302325,0.92933285
1.0,1.0
0.9836066,0.9850318
0.95652175,0.97674423
0.8596491,0.94441223
0.9767442,0.9756097
0.36363637,0.55411565
0.9433962,0.93749976
1.0,0.99998087
1.0,1.0
0.94285715,0.9127288
0.75757575,0.86430264
0.7,0.93095917
0.38461536,0.47652358
0.92,0.9997636
0.8333333,0.8673589
1.0,0.97435904
0.8688525,0.85675764
1.0,1.0
0.974359,0.99997705
0.98039216,0.99546874
0.962963,1.0
0.8888889,0.8680105
1.0,1.0
0.82142854,0.83267754
0.9090909,0.95884985
0.96363634,1.0
0.9047619,0.87500477
0.95454544,0.9999891
0.9,0.9208906
0.96,0.99998033
0.8653846,0.82314104
0.9649123,0.99983877
0.94736844,0.9565202
1.0,1.0
1.0,1.0
1.0,0.9996903
0.98,0.98039216
0.974359,0.92
1.0,0.999797
0.96103895,0.9499897
0.96428573,0.9999364
0.8666667,1.0
0.9032258,0.9998217
0.9736842,1.0
0.85714287,0.8725003
1.0,1.0
0.9,0.9714286
0.94,0.9830497
0.8518518,0.8666667
1.0,1.0
0.9583333,0.9796434
0.9655172,0.99999994
1.0,1.0
0.9655172,0.96103513
0.9268293,0.952289
0.95238096,1.0
0.7777778,0.91104
0.93939394,0.9996736
0.89285713,0.86335814
0.9354839,0.96875
0.8863636,0.9255178
1.0,1.0
0.96153843,0.98550624
1.0,1.0
1.0,0.9999987
0.95384616,0.9707978
0.88235295,0.97872335
0.9583333,1.0
0.975,0.95652175
1.0,0.9677556
0.8888889,0.906201
0.9032258,0.9092914
0.975,0.9777778
0.7692308,0.7700371
0.9722222,0.9999998
0.95238096,0.97756696
0.8076923,0.76287407
0.8666667,0.76962656
0.94827586,0.98507464
1.0,0.9676873
1.0,1.0
0.9285714,1.0
1.0,1.0
0.9090909,0.98287266
0.95238096,0.97174424
0.8666667,0.8904527
0.8301887,0.8459009
0.9433962,0.99999994
0.82608694,0.894354
0.8787879,0.93858737
0.8653846,0.8380762
0.9655172,0.9999155
0.8666667,0.9443253
0.96428573,0.9482734
0.95,1.0
0.8717949,0.9010556
0.9090909,1.0
0.9649123,1.0
1.0,0.9403026
0.72727275,0.63752687
0.8787879,0.9103212
1.0,1.0
1.0,0.9491525
0.8333333,0.9395044
0.96666664,1.0
0.89705884,0.9400198
0.95454544,0.99999994
0.88235295,0.9850743
0.9655172,0.9460566
1.0,0.95652175
1.0,1.0
1.0,1.0
1.0,0.9999061
0.92727274,0.8695433
1.0,1.0
0.962963,0.975726
1.0,1.0
0.9574468,0.98413426
0.8484849,0.85659647
0.9459459,0.9830508
0.943662,0.9432176
1.0,0.99999994
0.875,0.8703111
0.9189189,0.98630154
0.88461536,0.9645228
0.88461536,0.89670694
1.0,1.0
1.0,1.0
0.98,1.0
0.68,0.6154673
0.8684211,0.8391589
0.8780488,0.9217461
0.9583333,0.91303605
0.9183673,0.93990195
0.89285713,0.9410788
0.96428573,1.0
0.9130435,0.86995065
1.0,1.0
0.95454544,0.9859154
0.8636364,0.918878
0.9591837,0.9962095
0.972973,0.98245615
0.8378378,0.78215456
0.8518518,0.9442417
0.9166667,0.9777662
0.95454544,0.9551504
1.0,1.0
0.9354839,0.97220683
0.92105263,0.8917955
0.9245283,0.9393845
1.0,1.0
0.95,0.99287313
0.8653846,0.91519344
0.962963,0.99988425
0.9137931,0.91279596
0.9137931,0.8575076
1.0,1.0
0.9090909,0.9807567
0.9047619,0.84968674
0.93333334,0.986285
0.97619045,0.99999994
0.8148148,0.85714346
0.8787879,0.9279976
0.9259259,0.91798806
0.94736844,0.94947755
0.9047619,0.94700843
0.8666667,0.93992114
0.8888889,0.9206353
1.0,1.0
1.0,0.9999819
0.82142854,0.7523761
0.9512195,0.9999992
