ecfp_distance,ngf_distance
0.9230769,0.6917869
0.9148936,0.7495431
0.82051283,0.8010057
0.90654206,0.7961083
0.90697676,0.90648854
0.8867924,0.9422684
0.9315069,0.6666644
0.84042555,0.74210876
0.9090909,0.8123601
0.79347825,0.71709156
0.89772725,0.84911567
0.8888889,0.8245859
0.8584906,0.74459594
0.7777778,0.58941066
0.82558143,0.7166129
0.89534885,0.71337897
0.86585367,0.86918473
0.85294116,0.75885427
0.81333333,0.63954395
0.85882354,0.7555436
0.9101124,0.80963475
0.82608694,0.636162
0.9,0.8382813
0.8730159,0.7453569
0.8965517,0.85828334
0.97894734,0.97020763
0.85714287,0.81428707
0.7804878,0.51501566
0.98571426,0.9870342
0.85714287,0.7448008
0.8811881,0.8518859
0.93,0.85527503
0.91764706,0.7362641
0.91752577,0.9244597
0.9027778,0.7619208
0.86206895,0.77619195
0.9404762,0.95019436
0.8815789,0.6602473
0.8139535,0.8370118
0.86585367,0.7443868
0.85057473,0.717976
0.8666667,0.85548496
0.8674699,0.86184597
0.8888889,0.78020674
0.85106385,0.778844
0.9072165,0.7961175
0.83928573,0.56
0.8541667,0.8736595
0.82051283,0.7045198
0.8915663,0.7675834
0.88,0.74611294
0.85,0.7948706
0.9090909,0.78761804
0.877193,0.76366085
0.9032258,0.80000037
0.8902439,0.9246949
0.9375,0.9427007
0.8235294,0.7289988
0.8135593,0.73572195
0.90425533,0.72322834
0.8210526,0.6995822
0.89705884,0.9028866
0.86238533,0.65618396
0.94285715,0.7352941
0.85542166,0.5507009
0.8369565,0.6546843
0.92941177,0.94932085
0.8369565,0.64330256
0.89772725,0.88967735
0.88505745,0.70443493
0.8636364,0.84307003
0.8888889,0.8702777
0.8584906,0.81796867
0.9222222,0.7053719
0.80898875,0.72913194
0.8653846,0.7866707
0.8787879,0.7937861
0.87234044,0.70564425
0.8313253,0.77456695
0.8712871,0.78062856
0.8831169,0.5797167
0.93670887,0.7486509
0.8172043,0.6732503
0.8815789,0.8786442
0.8488372,0.84836805
0.90625,0.7965422
0.8584906,0.757059
0.89041096,0.76785433
0.8488372,0.73600614
0.91463417,0.81435513
0.91935486,0.73520696
0.85897434,0.7006865
0.9404762,0.7953375
0.7692308,0.6216183
0.8586956,0.74836683
0.90384614,0.6545234
0.90697676,0.82235026
0.88073397,0.8436306
0.90361446,0.8295225
0.9347826,0.87130666
0.94666666,0.863087
0.84347826,0.72329795
0.8952381,0.8336452
0.8611111,0.60606027
0.9041096,0.8292588
0.88,0.7289741
0.8347826,0.7648736
0.79347825,0.7830092
0.9111111,0.85666025
0.877193,0.8653932
0.8611111,0.9202052
0.83838385,0.5512882
0.875,0.8119466
0.90789473,0.84854186
0.8659794,0.7351743
0.84146345,0.78430367
0.93,0.8524547
0.9207921,0.8369013
0.92,0.856146
0.8958333,0.81267047
0.84210527,0.64504313
0.825,0.6424304
0.8653846,0.7893337
0.87356323,0.6460793
0.85858583,0.77793
0.8915663,0.80433905
0.9220779,0.8892611
0.90666664,0.691449
0.90697676,0.87057364
0.85858583,0.8139936
0.9268293,0.8634534
0.8636364,0.86226577
0.88505745,0.7750988
0.85714287,0.7586576
0.8333333,0.81471056
0.8969072,0.7656616
0.91071427,0.73991436
0.90217394,0.7803232
0.8148148,0.83310187
0.9,0.83940107
0.88505745,0.8965409
0.88461536,0.71427166
0.87341774,0.70569694
0.92941177,0.82222223
0.85,0.7647005
0.85714287,0.6671163
0.89285713,0.73525155
0.86170214,0.8052734
0.86585367,0.8301054
0.85542166,0.7847004
0.8636364,0.79919875
0.95454544,0.7551019
0.90789473,0.6865884
0.8785047,0.8040925
0.9285714,0.8645301
0.9,0.9
0.86956525,0.7240349
0.77272725,0.5642423
0.9090909,0.7731227
0.89,0.7166171
0.91358024,0.87013537
0.9195402,0.8347129
0.8484849,0.65543175
0.84931505,0.75934184
0.85714287,0.8778837
0.8795181,0.8288661
0.8636364,0.6395644
0.82474226,0.74752414
0.8378378,0.6771736
0.91463417,0.8192935
0.8666667,0.85685754
0.9090909,0.9194968
0.80246913,0.77983177
0.9375,0.7726071
0.85106385,0.714439
0.9113924,0.77380514
0.87058824,0.6712761
0.8666667,0.7640727
0.9230769,0.7355037
0.8625,0.78096074
0.8863636,0.8071004
0.8923077,0.69834584
0.90816325,0.8493292
0.8679245,0.81060255
0.9268293,0.7764208
0.84931505,0.851925
0.85714287,0.6563004
0.87234044,0.6898315
0.8369565,0.69573724
0.84615386,0.83959484
0.8645833,0.8301801
0.84210527,0.73972416
0.8651686,0.7981789
0.91764706,0.831457
0.9306931,0.85697615
0.89285713,0.67459524
0.87341774,0.8159325
0.7837838,0.672988
0.84375,0.82729584
0.84158415,0.705256
0.8433735,0.8098544
0.8095238,0.8359397
0.8494624,0.68294716
0.9292929,0.8243949
0.9166667,0.80458736
0.9027778,0.86143684
0.85714287,0.76364094
0.89285713,0.7446948
0.875,0.77969533
0.85714287,0.77370024
0.8971963,0.8245607
0.7966102,0.52941185
0.8915663,0.8471266
0.88095236,0.6765479
0.9230769,0.74608684
0.8684211,0.81124115
0.85882354,0.82471955
0.8767123,0.62068963
0.84146345,0.84973824
0.87777776,0.67627645
0.90217394,0.92582965
0.90625,0.64397264
0.8684211,0.81427777
0.92941177,0.87360245
0.8831169,0.7848068
0.87058824,0.7963511
0.76237625,0.5819397
0.8817204,0.80209064
0.8110236,0.5975526
0.9090909,0.7221317
0.91358024,0.9259136
0.89552236,0.77250874
0.87323946,0.7585591
0.83908045,0.8115461
0.84415585,0.6326647
0.85714287,0.74785256
0.85714287,0.72698337
0.8727273,0.7707295
0.880597,0.6769228
0.8965517,0.8404092
0.82954544,0.5173123
0.9354839,0.9099705
0.85057473,0.7675676
0.9404762,0.8982576
0.8152174,0.72453266
0.8125,0.630782
0.87777776,0.8131846
0.8068182,0.78604925
0.9101124,0.77232134
0.9090909,0.88138455
0.90384614,0.75201577
0.86170214,0.7898474
0.8888889,0.82379586
0.82954544,0.67081916
0.974359,0.9579932
0.84158415,0.7524657
0.8947368,0.8315253
0.9189189,0.8933382
0.85294116,0.7186537
0.81666666,0.69082844
0.9142857,0.87710416
0.8857143,0.7412158
0.8117647,0.7996205
0.7375,0.6914296
0.9166667,0.8409089
0.89772725,0.6251366
0.9032258,0.8503051
0.8764045,0.81687886
0.84210527,0.5322077
0.8651686,0.8394185
0.8933333,0.6764706
0.8764045,0.80419695
0.8958333,0.74725056
0.8586956,0.6839162
0.8888889,0.67537796
0.87628865,0.7706598
0.8888889,0.71647596
0.8888889,0.7566034
0.88135594,0.8785602
0.9468085,0.8493734
0.9074074,0.7871579
0.9051724,0.83489454
0.9032258,0.78913736
0.8965517,0.93307877
0.8666667,0.75112057
0.9126214,0.8791576
0.82142854,0.6841217
0.9478261,0.8351815
0.9027778,0.8758202
0.71875,0.45453477
0.91764706,0.8686255
0.90588236,0.8325794
0.8433735,0.85912323
0.7980769,0.66474664
0.8636364,0.6638472
0.8387097,0.47716558
0.85294116,0.71800756
0.9139785,0.73133516
0.9444444,0.88926387
0.8857143,0.6956522
0.84444445,0.81060416
0.7850467,0.64521444
0.8613861,0.75819147
0.8041237,0.71874875
0.88785046,0.70932215
0.84615386,0.61914825
0.9655172,0.8888945
0.91803277,0.94612783
0.9318182,0.8401286
0.90697676,0.83120716
0.8372093,0.7747156
