ecfp_distance,ngf_distance
0.9266055,0.7118814
0.7207207,0.5344827
0.75728154,0.61111337
0.88659793,0.7326733
0.6212121,0.52631545
0.77678573,0.60176766
0.86178863,0.6101695
0.89320385,0.7647059
0.38144332,0.28888887
0.86725664,0.5979382
0.91089106,0.7021277
0.8110236,0.5999979
0.8773585,0.61176467
0.91071427,0.6518347
0.84000003,0.6236559
0.76,0.39999968
0.8909091,0.6407975
0.8666667,0.7714591
0.8951613,0.6194689
0.8989899,0.4931507
0.8469388,0.6086956
0.85714287,0.5454545
0.8333333,0.6229508
0.9191919,0.8245614
0.94186044,0.8539326
0.88495576,0.52380955
0.84615386,0.65384614
0.76,0.6271186
0.88461536,0.6588235
0.8135593,0.61110866
0.7045455,0.54117644
0.9369369,0.7321428
0.8148148,0.6285714
0.8074074,0.53731346
0.8958333,0.7173913
0.90816325,0.6976751
0.8645833,0.63736236
0.86238533,0.6666666
0.8942308,0.6875206
0.9090909,0.6666674
0.75,0.5123967
0.90425533,0.6217909
0.6181818,0.4587155
0.8867924,0.65636784
0.9009009,0.6462666
0.83157897,0.6419753
0.82474226,0.62650603
0.8210526,0.68834156
0.82978725,0.57146084
0.8333333,0.5135135
0.8055556,0.5742549
0.852459,0.6070822
0.9009901,0.57831323
0.45901638,0.46153843
0.8425197,0.6471435
0.8625,0.68421054
0.89285713,0.63366336
0.71428573,0.5142857
0.83838385,0.6779641
0.8811881,0.754717
0.875,0.6534654
0.7671233,0.62650603
0.8869565,0.5274767
0.88721806,0.56363875
0.85714287,0.6607163
0.875,0.58461535
0.8942308,0.6739118
0.91071427,0.56709623
0.7802198,0.6
0.8595041,0.6721312
0.94382024,0.8867924
0.8487395,0.63716817
0.902439,0.6060604
0.9385965,0.625
0.9130435,0.6
0.6960784,0.5420536
0.8125,0.48717946
0.8606557,0.6391753
0.93,0.75
0.8454546,0.5925926
0.85555553,0.5217391
0.9150943,0.6666666
0.73493975,0.43774801
0.7380952,0.5210062
0.7164179,0.65753424
0.84821427,0.57142854
0.8318584,0.6037736
0.8055556,0.57142854
0.9385965,0.779661
0.88617885,0.55237734
0.8659794,0.62921345
0.31506848,0.2368421
0.73333335,0.5432099
0.9189189,0.7027027
0.8952381,0.7083334
0.9370079,0.8457143
0.84313726,0.70476186
0.40697676,0.36190474
0.90178573,0.6732675
0.8372093,0.6271186
0.85321105,0.68
0.8550725,0.584815
0.8947368,0.68817204
0.9032258,0.7070707
0.9090909,0.64516103
0.92783505,0.71910113
0.90654206,0.70103097
0.8648649,0.5869565
0.8453608,0.62337744
0.90625,0.71376526
0.8712871,0.62068963
0.9026549,0.6882433
0.83,0.65384614
0.9285714,0.7380952
0.85321105,0.63951445
0.75609756,0.5760847
0.8440367,0.5806459
0.85333335,0.5454545
0.84444445,0.6818181
0.7195122,0.5714252
0.75581396,0.56410336
0.7605634,0.5277778
0.89344263,0.6138614
0.8651686,0.65822786
0.8645833,0.625
0.9047619,0.6730769
0.8181818,0.5494447
0.825,0.6216216
0.88617885,0.59615034
0.86,0.7650697
0.8938053,0.61682236
0.8131868,0.575
0.9026549,0.7735849
0.83157897,0.58139503
0.6216216,0.57142854
0.6415094,0.49504948
0.82857144,0.5652174
0.9059829,0.6126126
0.8613861,0.6896552
0.9322034,0.75438595
0.86956525,0.692829
0.88596493,0.58823526
0.85,0.5783163
0.7961165,0.5957445
0.7909091,0.64285713
0.8313253,0.6849315
0.8363637,0.635514
0.8091603,0.5087719
0.6548673,0.5161273
0.9130435,0.61224127
0.9357798,0.74336284
0.80898875,0.5822785
0.4166667,0.3333333
0.8952381,0.49708152
0.92391306,0.72727275
0.82954544,0.6521739
0.83168316,0.625
0.8252427,0.70175236
0.8938053,0.7931062
0.8773585,0.57777774
0.7936508,0.61416996
0.8301887,0.6808512
0.8267716,0.6200472
0.87903225,0.6507937
0.7692308,0.50450164
0.825,0.72
0.9099099,0.6111111
0.7702703,0.7
0.68421054,0.5217391
0.78512394,0.5925926
0.76237625,0.60674155
0.77272725,0.62608695
0.9191919,0.61904764
0.88235295,0.6
0.89166665,0.625
0.8,0.5631068
0.8305085,0.5833333
0.592233,0.5470084
0.875,0.6451613
0.8411215,0.69785416
0.9122807,0.66
0.877193,0.58000004
0.8541667,0.54285717
0.78688526,0.5185221
0.8770492,0.68421054
0.90434784,0.70175457
0.87603307,0.64285713
0.875,0.68731844
0.80357146,0.52895355
0.81666666,0.52892566
0.82,0.62921077
0.88659793,0.8
0.87826085,0.64
0.8333333,0.64989674
0.8681319,0.7422681
0.9266055,0.71287143
0.7079646,0.5614041
0.9090909,0.73239434
0.91818184,0.6226415
0.73394495,0.48213977
0.9189189,0.7090888
0.6981132,0.59615386
0.88596493,0.6041666
0.8666667,0.65168536
0.6526316,0.4660194
0.9,0.7433628
0.85833335,0.6685817
0.8019802,0.6666666
0.63,0.4909091
0.7826087,0.609375
0.86868685,0.6588235
0.8636364,0.57211167
0.86013985,0.5128205
0.8796296,0.60000473
0.8828829,0.6055623
0.7375,0.65
0.90625,0.7177228
0.84705883,0.49275362
0.9026549,0.5490203
0.84210527,0.59574467
0.7941176,0.47826087
0.9191919,0.74509805
0.8611111,0.6567164
0.84210527,0.62962973
0.7037037,0.45098037
0.82608694,0.625
0.8869565,0.7746362
0.8270677,0.56410253
0.8839286,0.72541034
0.8913044,0.524598
0.8165138,0.62745094
0.8773585,0.5714283
0.89215684,0.6511628
0.6860465,0.52336204
0.8787879,0.83104926
0.8604651,0.65789473
0.8613861,0.81033504
0.49504948,0.3603577
0.8828829,0.6415096
0.872,0.6495726
0.9191919,0.673913
0.9056604,0.6306411
0.8737864,0.59770393
0.25675678,0.18715048
0.8923077,0.6865654
0.95327103,0.7796821
0.91764706,0.7191011
0.8818182,0.5625
0.89285713,0.7096131
0.5802469,0.53846157
0.8387097,0.6818182
0.640625,0.44827586
0.8604651,0.76543283
0.8373984,0.63716793
0.8648649,0.56340474
0.85593224,0.56310934
0.7837838,0.6666666
0.84210527,0.575
0.9026549,0.74336284
0.83516484,0.57142854
0.8504673,0.5973872
0.74545455,0.5120868
0.7790698,0.741573
0.8301887,0.7058804
0.91150445,0.66666317
0.89908254,0.625
0.87218046,0.6323323
0.85148513,0.6580454
0.90384614,0.6363636
0.73333335,0.560606
0.88,0.6382979
0.9157895,0.7474969
0.83177567,0.62608695
0.19402987,0.18421054
0.9059829,0.78400177
0.9009009,0.72549033
0.90654206,0.75728154
0.7851852,0.3962264
0.789916,0.54867256
0.8560606,0.6101693
0.8378378,0.56811666
0.54761904,0.53333044
0.78571427,0.53731346
0.8974359,0.5660378
0.8888889,0.86100495
0.9,0.7123288
0.8727273,0.6909091
0.8541667,0.51951396
0.8738739,0.5625
0.8469388,0.5977012
0.9,0.64444447
0.8869565,0.75247526
0.7102804,0.45999998
0.75206614,0.46956754
0.8645833,0.67441857
0.9130435,0.7605634
0.9493671,0.8539326
0.892562,0.58000016
0.9157895,0.69635797
0.7387388,0.59459686
0.7058823,0.5555532
0.9380531,0.7627119
0.84761906,0.5869565
0.77011496,0.5945946
0.30392158,0.21052629
0.8867924,0.7706422
0.8130841,0.64912283
0.87288135,0.56560844
0.85714287,0.5945946
0.85714287,0.6329114
0.86821705,0.5980222
0.8192771,0.6216216
0.8952381,0.73072314
0.88095236,0.74916565
0.87068963,0.67761946
0.8888889,0.7453817
0.8924731,0.6999998
0.78723407,0.51426977
0.8989899,0.7256637
0.8666667,0.73224044
0.8952381,0.5894743
0.875,0.5765766
0.9381443,0.7272727
0.5625,0.45238096
0.8876405,0.67415726
0.8888889,0.71844673
0.88461536,0.72212625
0.764151,0.640625
0.8545455,0.71579015
0.8275862,0.61728394
0.93,0.73120654
0.8910891,0.79569894
0.7848101,0.47761196
0.79816514,0.53475565
0.8556701,0.627907
0.88617885,0.7550163
0.84615386,0.6436782
0.7764706,0.5479452
0.8666667,0.70967793
0.8478261,0.556962
0.8613861,0.6956521
0.877551,0.67415726
0.8207547,0.739128
0.920354,0.64220184
0.87931037,0.63159996
0.87068963,0.65384614
0.8956522,0.71428776
0.82575756,0.6087139
0.82417583,0.64444447
0.80851066,0.5952382
0.64406776,0.5781259
0.84210527,0.62650603
0.90082645,0.67326736
0.8785047,0.63043475
0.85148513,0.6521739
0.8839286,0.5555556
0.9052632,0.7160494
0.875,0.61176467
0.8947368,0.6315789
0.8521739,0.62465125
0.9059829,0.7460317
0.8513514,0.71428466
0.8965517,0.6346154
0.91964287,0.64
0.7765957,0.59574467
0.7966102,0.65301114
0.8521739,0.5940594
0.8888889,0.67338294
0.9090909,0.8076923
0.87096775,0.72727275
0.6826923,0.5769207
0.8651686,0.62650603
0.85858583,0.625
0.89285713,0.6105263
0.76404494,0.75268817
0.8952381,0.7216495
0.8118812,0.60674155
0.89908254,0.70909095
0.8541667,0.7169789
0.872549,0.6666666
0.8333333,0.6170435
0.9029126,0.62045497
0.85714287,0.60922575
0.8730159,0.57425743
0.9306931,0.8461544
0.9029126,0.7102804
0.87931037,0.5143913
0.7478261,0.5504587
0.75247526,0.685183
0.86915886,0.6666666
0.9464286,0.735849
0.8181818,0.5671642
0.77952754,0.58721876
0.8442623,0.6315789
0.58823526,0.3428567
0.9361702,0.8888889
0.9339623,0.6597902
0.8857143,0.61702126
0.8125,0.61702126
0.91818184,0.6122449
0.8877551,0.6352941
0.87826085,0.6796117
0.8833333,0.7367468
0.8666667,0.80791485
0.8727273,0.56842107
0.8666667,0.6078669
0.8869565,0.7037037
0.773913,0.5185185
0.8021978,0.61904764
0.8648649,0.69230783
0.7407408,0.52829945
0.90625,0.6584134
0.6712329,0.4637683
0.84761906,0.6391753
0.85106385,0.5479452
0.9125,0.77922076
0.91752577,0.6329114
0.765625,0.7887324
0.7699115,0.5769231
0.8811881,0.71578944
0.712963,0.62294877
0.8854962,0.67432475
0.7652174,0.5666665
0.84821427,0.63114244
0.9223301,0.6415094
0.8842105,0.6024096
0.9224138,0.7288135
0.9259259,0.7049179
0.877551,0.64935064
0.74358976,0.58431315
0.8910891,0.5952381
0.7802198,0.4634146
0.83146065,0.6521739
0.84615386,0.6078431
0.8956522,0.6727273
0.8648649,0.6949153
0.8055556,0.52873576
0.8796296,0.660551
0.8541667,0.6938776
0.80898875,0.5454545
0.92783505,0.68
0.8130841,0.68800235
0.8839286,0.6890598
0.78070176,0.60503995
0.9489796,0.6666666
0.8472222,0.6666666
0.8305085,0.66071427
0.9405941,0.6250002
0.84615386,0.6315789
0.87142855,0.77922076
0.8173077,0.69158876
0.9139785,0.70967734
0.8738739,0.7
0.82558143,0.626503
0.92156863,0.67924523
0.936,0.78747535
0.5974026,0.5121951
0.7798165,0.4660194
0.87,0.6236559
0.7478261,0.586392
0.7033898,0.36036038
0.8907563,0.6534885
0.54347825,0.5000006
0.8876405,0.7073171
0.9150943,0.7304348
0.872549,0.60784316
0.875,0.5591398
0.75,0.5691057
0.91150445,0.7586206
0.17741936,0.12698412
0.4722222,0.2524498
0.85321105,0.6846847
0.4054054,0.30379748
0.91346157,0.6862749
0.6936937,0.46956587
0.8584906,0.67272514
0.8271605,0.65548223
0.8898305,0.5862068
0.8545455,0.6526316
0.90076333,0.637931
0.78571427,0.49090552
0.73333335,0.556962
0.8611111,0.6236559
0.7314815,0.56410253
0.89166665,0.55855846
0.91752577,0.7126437
0.8703704,0.69306993
0.85593224,0.60176986
0.8378378,0.64777637
0.8727273,0.5494505
0.86206895,0.61111104
0.8333333,0.57894737
0.8684211,0.5993704
0.8152174,0.5405406
0.90625,0.67441857
0.908046,0.6904762
0.88793105,0.64220184
0.85833335,0.65039617
0.8962264,0.6595745
0.8210526,0.7311834
0.7372881,0.6212102
0.9047619,0.75728154
0.8947368,0.70085454
0.86607146,0.60924053
0.64444447,0.49999726
0.85714287,0.68043363
0.8818182,0.7155963
0.72477067,0.6
0.6973684,0.36619717
0.9150943,0.6194689
0.8252427,0.6488574
0.8942308,0.76712847
0.8367347,0.6590909
0.8494624,0.52634954
0.8773585,0.64646465
0.8738739,0.60215056
0.8888889,0.65979385
0.7522124,0.5555556
0.90178573,0.65979385
0.8717949,0.6306306
0.8761905,0.7041936
0.75438595,0.5038168
0.8703704,0.57425743
0.79310346,0.6032207
0.9010989,0.7590644
0.84745765,0.62068754
0.9074074,0.6041666
0.9897959,0.9090909
0.8942308,0.7083333
0.8,0.61333334
0.8596491,0.63063073
0.8095238,0.54285717
0.8072289,0.5915493
0.7522936,0.5471698
0.87234044,0.63639057
0.8956522,0.69642925
0.88188976,0.6086956
0.7478261,0.448
0.7735849,0.5663715
0.8909091,0.6796117
0.8796296,0.6990291
0.92391306,0.6753247
0.3116883,0.21276593
0.88659793,0.6458334
0.8495575,0.6851852
0.88785046,0.5977012
0.85714287,0.64646465
0.7291666,0.5794393
0.7882353,0.46913582
0.86607146,0.67326736
0.8974359,0.679242
0.8655462,0.5543884
0.8666667,0.6495705
0.82,0.57142854
0.877193,0.62088907
0.9375,0.6511587
0.84415585,0.6969697
0.7888889,0.57142854
0.77192986,0.5785103
0.73255813,0.50574714
0.8504673,0.6464884
0.9207921,0.7742165
0.90434784,0.6446281
0.8235294,0.6666666
0.84042555,0.5853659
0.8971963,0.6999816
0.84210527,0.6458334
0.6608696,0.55737704
0.87,0.7
0.91346157,0.7407407
0.8541667,0.62650603
0.7522936,0.5405406
0.9052632,0.6888889
0.7153846,0.48818862
0.88709676,0.6495726
0.9166667,0.6796117
0.9150943,0.8196721
0.789916,0.64462805
0.7457627,0.5000218
0.8653846,0.61176467
0.37681162,0.33766234
0.90654206,0.68041486
0.88349515,0.74
0.88793105,0.62
0.85833335,0.647285
0.93495935,0.6315789
0.8387097,0.5977012
0.8764045,0.5866667
0.88990825,0.61702126
0.6521739,0.46938777
0.875,0.6250001
0.90425533,0.75
0.70873785,0.4660194
0.58441556,0.54117644
0.9051724,0.59999996
0.69512194,0.60674155
0.725,0.4705882
0.9130435,0.6896552
0.80357146,0.46083373
0.8543689,0.6382979
0.84761906,0.6206945
0.8651686,0.53658533
0.9142857,0.7998852
0.8640777,0.5681821
0.9347826,0.70454544
0.8584906,0.5
0.87058824,0.7126436
0.8645833,0.56410253
0.8803419,0.5940523
0.83809525,0.5869565
0.92727274,0.78175795
0.85294116,0.6451613
0.80701756,0.6274233
0.85833335,0.647619
0.7051282,0.45070422
0.83116883,0.72499967
0.85555553,0.6511628
0.8076923,0.54945034
0.8545455,0.6666666
0.8888889,0.6888889
0.7906977,0.56410253
0.68571424,0.5822785
0.80833334,0.5837321
0.74242425,0.44628102
0.9090909,0.67761946
0.8426966,0.556962
0.75308645,0.5945946
0.8034188,0.67226875
0.72321427,0.5
0.9589041,0.85294116
0.7922078,0.67469877
0.7826087,0.56410253
0.9047619,0.614054
0.8828829,0.71153843
0.7804878,0.64102566
0.8666667,0.79145145
0.87,0.54120636
0.825,0.57142854
0.89,0.65979385
0.91803277,0.7517732
0.91735536,0.5294106
0.85714287,0.63157904
0.9791667,0.875
0.9099099,0.75
0.85555553,0.6966292
0.6351352,0.4126984
0.8301887,0.59574467
0.85714287,0.5625
0.839416,0.5902481
0.8,0.60465115
0.7468355,0.66666377
0.7653061,0.516851
0.88235295,0.7254902
0.89320385,0.75247526
0.8857143,0.68495727
0.82857144,0.62745094
0.920354,0.6153808
0.85714287,0.64444447
0.7798165,0.63366336
0.8543689,0.6
0.95049506,0.76
0.8611111,0.5894995
0.72807014,0.53097343
0.87777776,0.6739381
0.9,0.796875
0.69,0.4693849
0.8648649,0.61682236
0.9051724,0.7028449
0.8229167,0.62232774
0.9292929,0.72727275
0.9217391,0.6226415
0.8761062,0.6187869
0.88990825,0.63265306
0.712963,0.5600021
0.9322034,0.58119696
0.7590361,0.6666666
0.89705884,0.7536232
0.5942029,0.4705882
0.7027027,0.5538461
0.75342464,0.5479452
0.8770492,0.6434782
0.8,0.5762712
0.89285713,0.5494505
0.8396226,0.6734694
0.8909091,0.67326736
0.87068963,0.59261525
0.8909091,0.64705896
0.8907563,0.6728972
0.85714287,0.58426964
0.9130435,0.7219207
0.8627451,0.62921345
0.49382716,0.36170298
0.83505154,0.7252747
0.9191919,0.59340656
0.7350427,0.51666665
0.8981482,0.6862745
0.92391306,0.5070423
0.89,0.5783161
0.67441857,0.5106383
0.86868685,0.56460017
0.9009009,0.6579174
0.9375,0.87096775
0.9468085,0.69135803
0.75247526,0.53999746
0.7809524,0.5984252
0.856,0.75342464
0.9183673,0.8
0.52427185,0.40740216
0.94382024,0.73937505
0.8484849,0.5940594
0.7413793,0.55742496
0.25757575,0.13333333
0.5121951,0.3703704
0.83,0.70909095
0.92,0.6041666
0.82142854,0.64102566
0.8305085,0.65151525
0.88372093,0.67570674
0.88349515,0.6506024
0.8117647,0.61728394
0.84042555,0.7058823
0.8956522,0.7627119
0.6725664,0.3960396
0.8455285,0.7586207
0.8648649,0.6530612
0.81,0.57327235
0.75939846,0.5104865
0.8939394,0.6582575
0.8235294,0.56410265
0.85714287,0.55999625
0.8727273,0.70476186
0.8962264,0.65957433
0.7631579,0.5294118
0.7176471,0.5333333
0.9322034,0.7758627
0.93333334,0.6393688
0.9059829,0.6725663
0.86956525,0.5894737
0.8684211,0.71183956
0.8684211,0.6357402
0.8811881,0.6818182
0.8608696,0.7350427
0.9375,0.76666665
0.92523366,0.78846157
0.74626863,0.52554744
0.8584906,0.66101706
0.73333335,0.5744681
0.87401575,0.6569493
0.8103448,0.55284554
0.91150445,0.6105263
0.86734694,0.5411795
0.89320385,0.68686867
0.9389313,0.64705896
0.875,0.70886075
0.8275862,0.6495726
0.8604651,0.6966292
0.8701299,0.83516484
0.91089106,0.6138614
0.9019608,0.60465115
0.90999997,0.6666666
0.92156863,0.7115386
0.8487395,0.60714287
0.7425742,0.6238532
0.9270833,0.6550565
0.8877551,0.74
0.8907563,0.6138614
0.8739496,0.6324741
0.9029126,0.6097561
0.96052635,0.7733333
0.8968254,0.6428549
0.7763158,0.5897436
0.88785046,0.8173914
0.8556701,0.674158
0.9140625,0.6363636
0.8041237,0.69620454
0.8738739,0.54117227
0.8869565,0.57142854
0.8956522,0.71304345
0.78723407,0.6482259
0.91935486,0.6415094
0.4605263,0.48888886
0.8938053,0.6360463
0.8761905,0.71578944
0.9,0.6987952
0.8367347,0.7843135
0.8308824,0.54814816
0.76363635,0.62711865
0.8173077,0.7826087
0.8739496,0.71376526
0.8795181,0.6
0.8584906,0.6530612
0.80357146,0.5185187
0.88785046,0.6443871
0.8440367,0.6666666
0.9245283,0.60847086
0.4027778,0.3076923
0.90999997,0.6097561
0.73417723,0.6315789
0.8630137,0.59016395
0.7613636,0.63414633
0.8651686,0.53932583
0.8712871,0.7216495
0.8608696,0.6213592
0.8596491,0.6060606
0.795082,0.55737686
0.8201439,0.6137279
0.9099099,0.61110646
0.91346157,0.6451613
0.87096775,0.56916296
