ecfp_distance,ngf_distance
0.8651686,0.6666666
0.8684211,0.5263158
0.8842975,0.52
0.8,0.5523758
0.85714287,0.545895
0.8831169,0.46428573
0.8598131,0.57142854
0.8811881,0.5952387
0.83653843,0.5102041
0.90625,0.82539684
0.8738739,0.61702126
0.87628865,0.63043475
0.89534885,0.7576789
0.86206895,0.75555557
0.85714287,0.6
0.8152174,0.5999345
0.90789473,0.74698794
0.8876405,0.57606995
0.8375,0.4336058
0.7903226,0.56603754
0.9166667,0.66021824
0.8888889,0.7228912
0.8961039,0.7368421
0.92783505,0.6823529
0.7936508,0.41945547
0.877193,0.4680851
0.8791209,0.6849315
0.96428573,0.79569894
0.8803419,0.4494382
0.90816325,0.59238267
0.88461536,0.5813954
0.877551,0.6881553
0.91089106,0.85148513
0.8952381,0.77227724
0.89705884,0.7741935
0.9104478,0.7735849
0.8613861,0.57159615
0.8764045,0.64437604
0.8674699,0.7536232
0.9459459,0.7969306
0.8227848,0.5789064
0.8488372,0.51316714
0.9130435,0.70329666
0.9074074,0.5894737
0.8607595,0.65396935
0.9191919,0.7209525
0.8736842,0.4722222
0.8630137,0.5806452
0.9350649,0.7368421
0.88461536,0.7020229
0.9166667,0.74899924
0.9090909,0.57894737
0.875,0.6315789
0.88095236,0.7160494
0.91549295,0.77878493
0.9852941,0.84705883
0.9082569,0.61266196
0.88,0.65157473
0.7948718,0.525
0.8947368,0.5227277
0.8981482,0.6526316
0.9056604,0.8965517
0.8958333,0.7916667
0.9139785,0.7561015
0.8974359,0.6571429
0.9310345,0.6760563
0.8989899,0.71909726
0.9263158,0.6666666
0.89873415,0.6756757
0.84375,0.7755102
0.8,0.68744886
0.8867924,0.6373626
0.8271605,0.62445736
0.8604651,0.74157304
0.9285714,0.82539684
0.9010989,0.69473684
0.87628865,0.58823526
0.8636364,0.60784316
0.81333333,0.5797101
0.79464287,0.5360825
0.8965517,0.63287574
0.8651686,0.70364237
0.9263158,0.5737468
0.8131868,0.65431297
0.8426966,0.44676477
0.953125,0.8139547
0.90217394,0.5822785
0.88235295,0.43835616
0.87096775,0.6734694
0.9285714,0.6923077
0.92957747,0.7058823
0.9019608,0.68949634
0.8684211,0.6
0.84466016,0.6236559
0.8552632,0.6983104
0.9375,0.6008903
0.8780488,0.7567568
0.8701299,0.74209833
0.9142857,0.7
0.9090909,0.65625
0.9059829,0.6122449
0.85555553,0.5194805
0.88785046,0.45888293
0.8701299,0.66364455
0.8543689,0.61363685
0.921875,0.78981787
0.9010989,0.6746988
0.9047619,0.8148148
0.9,0.6511628
0.8939394,0.5833334
0.8125,0.7164179
0.8043478,0.625
0.89285713,0.5151515
0.921875,0.7619048
0.8539326,0.5279788
0.82608694,0.6588235
0.9433962,0.63370353
0.85,0.5510204
0.88,0.7941176
0.8229167,0.59498036
0.9032258,0.9090909
0.8387097,0.5977012
0.88461536,0.6835443
0.9166667,0.7246377
0.9111111,0.5675676
0.8842105,0.6511628
0.9027778,0.67741936
0.9423077,0.6511628
0.9318182,0.5909091
0.8472222,0.7027027
0.86607146,0.500067
0.8,0.5898112
0.9259259,0.53076214
0.84210527,0.6545454
0.9390244,0.7532468
0.90361446,0.7160494
0.84931505,0.55421686
0.9305556,0.7457627
0.88349515,0.7741935
0.88505745,0.675
0.9305556,0.7764178
0.8857143,0.8108108
0.8666667,0.52380955
0.8765432,0.6379454
0.88,0.48275864
0.90654206,0.7070071
0.79746836,0.6259862
0.8933333,0.6944444
0.88349515,0.8188685
0.8842105,0.4390244
0.9101124,0.58823526
0.9072165,0.53164554
0.83809525,0.6274511
0.8367347,0.7368421
0.83516484,0.71111107
0.8181818,0.75
0.88235295,0.6152805
0.82608694,0.44452167
0.90666664,0.59375
0.9047619,0.69724774
0.9052632,0.68131864
0.9516129,0.7916667
0.8909091,0.5858586
0.875,0.67857146
0.8453608,0.7325376
0.8831169,0.7368421
0.9,0.6912683
0.8636364,0.66965306
0.9,0.6153846
0.91463417,0.8095238
0.8787879,0.5625
0.852459,0.60714287
0.8292683,0.6190473
0.85714287,0.6700938
0.962963,0.85714287
0.8172043,0.49411762
0.91525424,0.6791308
0.9183673,0.58287466
0.9090909,0.64285713
0.8095238,0.5176292
0.880597,0.62624425
0.7093023,0.2571109
0.9285714,0.6233766
0.8450704,0.6179757
0.91780823,0.8
0.9059829,0.75
0.84466016,0.5813954
0.8019802,0.4819277
0.8539326,0.6609268
0.8876405,0.59459484
0.9166667,0.8292683
0.9186047,0.75949365
0.86904764,0.6486486
0.90425533,0.6451613
0.86153847,0.5333333
0.8653846,0.46511626
0.9,0.6666666
0.9,0.46781337
0.8780488,0.6923077
0.9117647,0.72727275
0.89320385,0.56179774
0.90163934,0.64
0.92727274,0.54117674
0.9263158,0.6666666
0.86734694,0.62002367
0.85714287,0.6216216
0.86,0.59574467
0.84745765,0.59639376
0.8915663,0.6275089
0.88505745,0.6976744
0.83838385,0.556962
0.8659794,0.6136364
0.9710145,0.8611111
0.82558143,0.58388615
0.88,0.5912649
0.87096775,0.6688297
0.8552632,0.75
0.84000003,0.5813954
0.8333333,0.56
0.86904764,0.6157445
0.9268293,0.8190469
0.8852459,0.7273468
0.9166667,0.7924528
0.8842105,0.60674155
0.79518074,0.6976744
0.89041096,0.7130003
0.90425533,0.53846157
0.9047619,0.67441857
0.9,0.7044904
0.8235294,0.6666666
0.875,0.5909091
0.88372093,0.50700426
0.9230769,0.64521575
0.942029,0.7887324
0.84070796,0.56670994
0.8875,0.43120795
0.8787879,0.6818182
0.90666664,0.6376811
0.8961039,0.73972607
0.89772725,0.7692308
0.91463417,0.6571429
0.85057473,0.7834899
0.9456522,0.6944444
0.9090909,0.7
0.9484536,0.65853655
0.9166667,0.68421054
0.82568806,0.62496245
0.88372093,0.7012987
0.9056604,0.6484611
0.90361446,0.73417723
0.90361446,0.5568223
0.82474226,0.41232067
0.90789473,0.68337405
0.9027778,0.5970149
0.93650794,0.8843507
0.90384614,0.483055
0.9166667,0.8888889
0.9032258,0.69773585
0.8,0.62499493
0.8640777,0.6085349
0.872549,0.64285713
0.887324,0.4918906
0.87777776,0.71428573
0.887324,0.64705884
0.9285714,0.6349206
0.84810126,0.5915493
0.92727274,0.63137776
0.8787879,0.71578944
0.8666667,0.5333333
0.8909091,0.6808511
0.8815789,0.7228373
0.9130435,0.7241379
0.85714287,0.6122582
0.875,0.57189167
0.7948718,0.5675676
0.8367347,0.5494505
0.8764045,0.69475394
0.9468085,0.7906977
0.85,0.6588235
0.8101266,0.62222207
0.90654206,0.6903651
0.85333335,0.72160566
0.8817204,0.6315789
0.8679245,0.54108167
0.8965517,0.5833334
0.8369565,0.4634146
0.85263157,0.73255146
0.83950615,0.735836
0.8679245,0.48657453
0.9125,0.7529412
0.9019608,0.6734694
0.9027778,0.8378378
0.92105263,0.75
0.9166667,0.6027397
0.88659793,0.5411771
0.8765432,0.6753247
0.9,0.7100393
0.8163265,0.4883721
0.8172043,0.4528284
0.91089106,0.5681818
0.89285713,0.57869864
0.7692308,0.5121951
0.8863636,0.6541567
0.8679245,0.4269663
0.9166667,0.67567086
0.875,0.7027027
0.90384614,0.6153846
0.89215684,0.7295262
0.943662,0.7567568
0.90666664,0.7948718
0.92523366,0.6024096
0.9157895,0.62650603
0.87777776,0.83810735
0.8958333,0.4603594
0.85263157,0.6888889
0.9270833,0.68241584
0.90361446,0.72289306
0.84415585,0.5671642
0.9318182,0.7837838
0.8831169,0.7356322
0.85,0.49685192
0.9186047,0.7027027
0.83653843,0.662025
0.3584906,0.3013698
0.84615386,0.5909091
0.8765432,0.603404
0.9174312,0.65979385
0.95522386,0.8524607
0.83838385,0.5168539
0.85106385,0.56464267
0.8863636,0.7411315
0.83950615,0.4705882
0.8666667,0.5992527
0.9117647,0.6060606
0.9142857,0.625
0.9310345,0.6111111
0.8113208,0.66876
0.85714287,0.56790125
0.9325843,0.62405574
0.8910891,0.68751496
0.8817204,0.5616693
0.9191919,0.8098389
0.91089106,0.6593406
0.8924731,0.57471263
0.8165138,0.5858586
0.875,0.5454545
0.85057473,0.59238267
0.8666667,0.65263176
0.8061224,0.6191695
0.83823526,0.5963937
0.9375,0.6451613
0.84000003,0.64
0.9,0.6861247
0.8901099,0.6484611
0.8958333,0.5208334
0.88297874,0.5663457
0.85294116,0.56717104
0.8773585,0.59340656
0.85714287,0.65789473
0.9375,0.7837838
0.7912088,0.516129
0.9222222,0.61728394
0.8787879,0.5000006
0.82954544,0.627907
0.9,0.71233094
0.9315069,0.7536232
0.86734694,0.5554113
0.71052635,0.4516129
0.902439,0.69340396
0.872093,0.73170733
0.7808219,0.5142857
0.8876405,0.7654321
0.8951613,0.48979598
0.91358024,0.6534344
0.88659793,0.5915493
0.8051948,0.6216216
0.9456522,0.92134833
0.875,0.70422536
0.8952381,0.8068995
0.90217394,0.7004888
0.9230769,0.8292683
0.84415585,0.72727275
0.9626168,0.7856767
0.8387097,0.6823529
0.86,0.6810649
0.8131868,0.5909091
0.7912088,0.48171747
0.9056604,0.70967746
0.969697,0.9375
0.6458334,0.5416666
0.8831169,0.58779263
0.8518518,0.5416666
0.9,0.6582279
0.8730159,0.49056602
0.8817204,0.705739
0.88,0.61227274
0.880597,0.5217429
0.8989899,0.6746988
0.92753625,0.75
0.9090909,0.7695882
0.86,0.6895988
0.9306931,0.55000013
0.8684211,0.7480835
0.7875,0.37142855
0.90123457,0.6756757
0.828125,0.6865672
0.8360656,0.64285713
0.87628865,0.69135946
0.95348835,0.78651685
0.8679245,0.61904764
0.9130435,0.76744187
0.9318182,0.6666666
0.8867924,0.61886454
0.87826085,0.55717856
0.8961039,0.61290324
0.9444444,0.63414633
0.8032787,0.4420439
0.8765432,0.6315789
0.90140843,0.6486486
0.9029126,0.59453607
0.9076923,0.6896552
0.88297874,0.6599964
0.8659794,0.6666666
0.87,0.6588235
0.85714287,0.56410253
0.90999997,0.60759497
0.92105263,0.6782876
0.8974359,0.82191825
0.89873415,0.71875
0.9230769,0.7169812
0.8875,0.57142854
0.872093,0.7160494
0.8607595,0.5833334
0.8877551,0.6763323
0.8645833,0.5185185
0.96183205,0.84931535
0.8876405,0.4663698
0.86915886,0.65384614
0.86764705,0.6349206
0.92134833,0.588616
0.8918919,0.5283019
0.814433,0.64041305
0.8909091,0.852459
0.8163265,0.53157604
0.8951613,0.69476676
0.86956525,0.69347084
0.86956525,0.57142854
0.85,0.5806452
0.8556701,0.57048213
0.8952381,0.6086956
0.890625,0.51724136
0.8684211,0.57142854
0.8545455,0.59574467
0.90697676,0.73022455
0.8139535,0.5323911
0.8484849,0.54761904
0.7717391,0.55421686
0.8518518,0.66181135
0.85714287,0.71204066
0.8378378,0.5230769
0.9264706,0.8405797
0.8387097,0.6666829
0.9111111,0.68711054
0.8962264,0.7070707
0.8484849,0.57831323
0.91358024,0.7068888
0.8965517,0.75
0.8611111,0.6
0.8901099,0.75555676
0.8703704,0.6373626
0.85714287,0.6823529
0.84705883,0.669456
0.83,0.56470585
0.9583333,0.7246377
0.9589041,0.6268657
0.83950615,0.5277778
0.8433735,0.6666666
0.8210526,0.523808
0.9125,0.71052635
0.94186044,0.5780301
0.8108108,0.62
0.91780823,0.7076426
0.908046,0.7659575
0.9117647,0.65384614
0.89285713,0.7380952
0.8202247,0.58050054
0.8947368,0.61764705
0.7920792,0.46913582
0.8783784,0.74698794
0.91525424,0.6382979
0.88505745,0.8181818
0.8632479,0.5521958
0.84444445,0.560976
0.8131868,0.5977012
0.93939394,0.6733946
0.83928573,0.4950891
0.9047619,0.61792207
0.49253732,0.45854962
0.9324324,0.78125
0.88043475,0.6763078
0.88043475,0.65853655
0.875,0.63013697
0.8785047,0.5932469
0.8974359,0.7341728
0.85714287,0.61332834
0.94871795,0.7532468
0.9142857,0.59016395
0.90666664,0.70142704
0.87234044,0.81237626
0.9111111,0.8235294
0.9157895,0.625
0.88297874,0.73913044
0.95454544,0.77572054
0.91764706,0.6923077
0.8701299,0.56
0.9298246,0.6530612
0.9090909,0.59340656
0.8688525,0.65384614
0.8428571,0.73423713
0.9113924,0.61764705
0.8958333,0.65
0.9375,0.6923077
0.8795181,0.68421054
0.8613861,0.516129
0.8965517,0.5964912
0.8450704,0.64788735
0.84375,0.5473684
0.86021507,0.5753425
0.8939394,0.7570781
0.90384614,0.58914185
0.9186047,0.6363636
0.9468085,0.61728394
0.9142857,0.66893744
0.84931505,0.55737704
0.89705884,0.71428573
0.89166665,0.7155963
0.75609756,0.5813954
0.8989899,0.6458334
0.93846154,0.8
0.8854167,0.54794526
0.89915967,0.6688229
0.92523366,0.49438202
0.92537314,0.7031609
0.90588236,0.6329114
0.8989899,0.71428573
0.875,0.5181178
0.8681319,0.68292683
0.9054054,0.61286247
0.82666665,0.47761196
0.9285714,0.64000046
0.8915663,0.75609756
0.8736842,0.7296196
0.8636364,0.7700267
0.9302325,0.8817204
0.884058,0.6268657
0.91935486,0.7826087
0.8969072,0.6997783
0.8875,0.8
0.8717949,0.5843952
0.90163934,0.788877
0.9375,0.7035662
0.88095236,0.696696
0.9726027,0.8695652
0.925,0.6969697
0.84210527,0.5054945
0.85714287,0.5865922
0.8939394,0.60317457
0.8596491,0.562612
0.94871795,0.7222222
0.8910891,0.5420191
0.8648649,0.6593406
0.9195402,0.76366174
0.89285713,0.8235293
0.85897434,0.6483494
0.8625,0.6666666
0.8863636,0.67441857
0.88372093,0.72
0.8969072,0.627907
0.85470086,0.60600793
0.8518518,0.6060606
0.877193,0.679078
0.886076,0.48387098
0.85148513,0.4953456
0.9027778,0.5507246
0.9375,0.6666666
0.88461536,0.7216495
0.84415585,0.5588235
0.82568806,0.47021675
0.887324,0.64406776
0.9157895,0.6896552
0.89772725,0.67828715
0.88349515,0.5833334
0.8265306,0.4235294
0.8909091,0.6296296
0.9405941,0.747478
0.872093,0.57142854
0.9026549,0.64912283
0.86956525,0.60317457
0.87356323,0.5727654
0.8484849,0.541178
0.8888889,0.6349206
0.8333333,0.60446906
0.8947368,0.7142854
0.877551,0.5263158
0.8640777,0.7346939
0.91346157,0.5744681
0.9101124,0.7368421
0.8627451,0.5340115
0.90697676,0.5135886
0.908046,0.5945946
0.8192771,0.5324929
0.9306931,0.66662484
0.82558143,0.42666668
0.85714287,0.5762712
0.8448276,0.4680851
0.9,0.49260372
0.82978725,0.4390244
0.7733333,0.6
0.8681319,0.5217391
0.9292929,0.55421686
0.6990291,0.43137252
0.875,0.5454545
0.7184466,0.6153846
0.8235294,0.5301205
0.8313253,0.50666666
0.921875,0.7058823
0.9285714,0.72131145
0.8333333,0.65789473
0.9101124,0.725
0.9270833,0.7370101
0.93877554,0.80924857
0.890625,0.7368421
0.83950615,0.6753247
0.8842105,0.53658533
0.89041096,0.6406091
0.8730159,0.4972254
0.886076,0.7123287
0.93333334,0.75
0.872549,0.5744681
0.877193,0.58896124
0.9125,0.748088
0.8857143,0.6556651
0.89411765,0.6136364
0.8666667,0.69264716
0.8666667,0.56139946
0.9207921,0.83809525
0.8625,0.556962
0.8375,0.7222222
0.92,0.6427679
0.87777776,0.6315789
0.8761062,0.5471698
0.84931505,0.66743
0.83,0.63043475
0.8863636,0.7027027
0.8910891,0.5063182
0.8857143,0.6666666
0.92941177,0.61797607
0.9032258,0.729163
0.9117647,0.6041373
0.80582523,0.5744681
0.8795181,0.7368421
0.93442625,0.7586207
0.8867924,0.6451613
0.8854167,0.5813954
0.91358024,0.7072543
0.9247312,0.75268817
0.9,0.4680851
0.9166667,0.81578946
0.8613861,0.61363494
0.8,0.71428573
0.8795181,0.6461538
0.9166667,0.754717
0.9139785,0.8084968
0.7977528,0.5454545
0.8947368,0.79452056
0.9302325,0.5538461
0.875,0.5853659
0.8363637,0.6690695
0.9459459,0.6349206
0.8181818,0.6756757
0.8888889,0.6666666
0.8979592,0.59939677
0.88709676,0.60674024
0.91089106,0.6171562
0.9122807,0.6311674
0.84931505,0.7042453
0.8780488,0.82051283
0.9090909,0.79518074
0.8333333,0.61176324
0.83908045,0.60526323
0.90384614,0.58129084
0.875,0.55378973
0.85148513,0.49108356
0.8088235,0.64705884
0.8333333,0.64
0.90425533,0.7021277
0.9354839,0.6585368
0.9238095,0.69750047
0.91358024,0.6575347
0.8764045,0.5405406
0.8442623,0.58000004
0.875,0.62337506
0.8857143,0.52272725
0.85227275,0.67415726
0.91346157,0.6595745
0.94666666,0.7562592
0.83116883,0.5554113
0.877193,0.56
0.8787879,0.53164554
0.85,0.775
0.9113924,0.88
0.9047619,0.8084632
0.9186047,0.7213436
0.94505495,0.77153397
0.83505154,0.6153846
0.8764045,0.580085
0.82539684,0.4166667
0.8095238,0.56565654
0.9009901,0.5822785
0.94949496,0.7096778
0.80898875,0.5894171
0.90789473,0.65157473
0.9230769,0.5833334
0.7906977,0.57142854
0.8636364,0.7
0.93333334,0.65753424
0.9245283,0.7619048
0.8469388,0.6153846
0.6666666,0.26865673
0.9206349,0.8135593
0.9459459,0.7802552
0.8833333,0.67857146
0.85,0.6530612
0.8541667,0.63683146
0.9285714,0.69696975
0.89534885,0.66898394
0.88461536,0.7352941
0.84705883,0.7083334
0.90697676,0.59992516
0.9,0.6506026
0.8833333,0.75
0.89705884,0.7352941
0.921875,0.8125
0.90425533,0.65168536
0.877193,0.5490196
0.9354839,0.63143057
0.875,0.6315789
0.86868685,0.62068963
0.9,0.66070706
0.9195402,0.65753424
0.85714287,0.5555556
0.90361446,0.7
0.9174312,0.7252747
0.9577465,0.74626917
0.89705884,0.8
0.93,0.6666666
0.74,0.6923077
0.88235295,0.64285713
0.92134833,0.7
0.9130435,0.6666666
0.8604651,0.5647074
0.8557692,0.6041666
0.93333334,0.80701756
0.9361702,0.64444447
0.8666667,0.64285713
0.8947368,0.58426964
0.8888889,0.6285858
0.875,0.5853659
0.78571427,0.695975
0.8513514,0.61290324
0.9041096,0.8101266
0.877193,0.6
0.9183673,0.673913
0.92,0.6590909
0.90588236,0.6777243
0.90434784,0.66472846
0.85365856,0.7692308
0.85333335,0.6086956
0.9111111,0.7532468
0.93406594,0.7647207
0.83950615,0.6770298
0.82608694,0.6666666
0.96363634,0.9433962
0.8913044,0.54617894
0.8815789,0.5217391
0.8877551,0.68131864
0.8952381,0.80416983
0.8815789,0.7169436
0.94,0.5955769
0.875,0.6153865
0.8679245,0.60784316
0.8924731,0.6524633
0.9223301,0.71111107
0.8791209,0.70886075
0.9090909,0.78947365
0.8378378,0.5713592
0.8409091,0.5609756
0.84042555,0.8
0.9082569,0.78846186
0.9054054,0.7330996
0.47252744,0.38709676
0.92391306,0.7058823
0.9099099,0.6734545
0.95180726,0.65246356
0.87931037,0.6037736
